date,code,open,high,low,close,preclose,volume,amount,turn,tradestatus,pctChg,isST
2019-10-30,sh.600015,5.3500398,5.364156,5.3218074,5.3570979,5.3500398,14254450,107902226.0,0.1112,1,0.1319,0
2019-10-31,sh.600015,5.3429817,5.3429817,5.2582845,5.2865169,5.3570979,25867157,193556179.0,0.2017,1,-1.3175,0
2019-11-01,sh.600015,5.2794588,5.3429817,5.2512264,5.3359236,5.2865169,20992670,157703037.0,0.1637,1,0.9346,0
2019-11-04,sh.600015,5.3288655,5.3853303,5.3218074,5.3782722,5.3359236,22174934,168464710.0,0.1729,1,0.7937,0
2019-11-05,sh.600015,5.364156,5.4841437,5.364156,5.434737,5.3782722,33420301,257368757.0,0.2606,1,1.0499,0
2019-11-06,sh.600015,5.434737,5.4841437,5.4276789,5.4488532,5.434737,21157574,163452685.0,0.165,1,0.2597,0
2019-11-07,sh.600015,5.4488532,5.4700275,5.4206208,5.434737,5.4488532,12925366,99671409.0,0.1008,1,-0.2591,0
2019-11-08,sh.600015,5.4559113,5.4700275,5.3853303,5.3923884,5.434737,14123471,108427169.0,0.1101,1,-0.7792,0
2019-11-11,sh.600015,5.3853303,5.3853303,5.293575,5.3147493,5.3923884,18422166,139243038.0,0.1437,1,-1.4398,0
2019-11-12,sh.600015,5.3288655,5.3359236,5.3006331,5.3288655,5.3147493,10356590,78104296.0,0.0808,1,0.2656,0
2019-11-13,sh.600015,5.3147493,5.3359236,5.2794588,5.293575,5.3288655,10518764,78987294.0,0.082,1,-0.6623,0
2019-11-14,sh.600015,5.3006331,5.3147493,5.2653426,5.2794588,5.293575,10574418,79215053.0,0.0825,1,-0.2667,0
2019-11-15,sh.600015,5.2794588,5.3006331,5.2582845,5.2582845,5.2794588,10047064,75073173.0,0.0784,1,-0.4011,0
2019-11-18,sh.600015,5.2653426,5.3076912,5.2371102,5.2865169,5.2582845,15775256,117848195.0,0.123,1,0.5369,0
2019-11-19,sh.600015,5.2794588,5.3147493,5.2724007,5.3076912,5.2865169,9660594,72485948.0,0.0753,1,0.4005,0
2019-11-20,sh.600015,5.3006331,5.3076912,5.2441683,5.2441683,5.3076912,11535173,86116753.0,0.09,1,-1.1968,0
2019-11-21,sh.600015,5.2441683,5.2512264,5.2088778,5.222994,5.2441683,13915921,103007969.0,0.1085,1,-0.4038,0
2019-11-22,sh.600015,5.2300521,5.2582845,5.2088778,5.2300521,5.222994,12143965,89977328.0,0.0947,1,0.1351,0
2019-11-25,sh.600015,5.2300521,5.293575,5.222994,5.2794588,5.2300521,21746900,162356662.0,0.1696,1,0.9447,0
2019-11-26,sh.600015,5.2865169,5.3076912,5.2724007,5.3076912,5.2794588,26542941,199118505.0,0.207,1,0.5348,0
2019-11-27,sh.600015,5.293575,5.3006331,5.2512264,5.2582845,5.3076912,11741238,87760961.0,0.0916,1,-0.9309,0
2019-11-28,sh.600015,5.2582845,5.2794588,5.2441683,5.2582845,5.2582845,9602975,71581138.0,0.0749,1,0.0,0
2019-11-29,sh.600015,5.2582845,5.2865169,5.2441683,5.2441683,5.2582845,10747645,80090531.0,0.0838,1,-0.2685,0
2019-12-02,sh.600015,5.2441683,5.2724007,5.2371102,5.2441683,5.2441683,11323856,84306256.0,0.0883,1,0.0,0
2019-12-03,sh.600015,5.2441683,5.2512264,5.222994,5.2512264,5.2441683,8596203,63792694.0,0.067,1,0.1346,0
2019-12-04,sh.600015,5.2441683,5.2441683,5.2088778,5.2159359,5.2512264,12586289,93187813.0,0.0982,1,-0.672,0
2019-12-05,sh.600015,5.2300521,5.2512264,5.222994,5.2371102,5.2159359,11710554,86811880.0,0.0913,1,0.406,0
2019-12-06,sh.600015,5.2441683,5.2512264,5.222994,5.2441683,5.2371102,8217598,60974515.0,0.0641,1,0.1348,0
2019-12-09,sh.600015,5.2512264,5.2653426,5.2371102,5.2512264,5.2441683,9295553,69145167.0,0.0725,1,0.1346,0
2019-12-10,sh.600015,5.2582845,5.2582845,5.2371102,5.2582845,5.2512264,8253760,61401839.0,0.0644,1,0.1344,0
2019-12-11,sh.600015,5.2512264,5.2724007,5.2371102,5.2653426,5.2582845,15009295,111776488.0,0.1171,1,0.1342,0
2019-12-12,sh.600015,5.2582845,5.2653426,5.2371102,5.2512264,5.2653426,11548101,85915161.0,0.0901,1,-0.2681,0
2019-12-13,sh.600015,5.2724007,5.3076912,5.2653426,5.3076912,5.2512264,22448797,168179952.0,0.1751,1,1.0753,0
2019-12-16,sh.600015,5.3147493,5.3147493,5.2794588,5.3076912,5.3076912,17826166,133786696.0,0.139,1,0.0,0
2019-12-17,sh.600015,5.3076912,5.4276789,5.3006331,5.3994465,5.3076912,31875527,242468889.0,0.2486,1,1.7287,0
2019-12-18,sh.600015,5.3853303,5.4206208,5.3712141,5.3782722,5.3994465,16206448,123833573.0,0.1264,1,-0.3922,0
2019-12-19,sh.600015,5.3853303,5.4276789,5.3712141,5.4135627,5.3782722,21317422,163257013.0,0.1662,1,0.6562,0
2019-12-20,sh.600015,5.4135627,5.4276789,5.3853303,5.3923884,5.4135627,17983099,137767885.0,0.1402,1,-0.3911,0
2019-12-23,sh.600015,5.3923884,5.4065046,5.3218074,5.3359236,5.3923884,16652163,126688655.0,0.1299,1,-1.0471,0
2019-12-24,sh.600015,5.3429817,5.3570979,5.3288655,5.3570979,5.3359236,7821332,59256914.0,0.061,1,0.3968,0
2019-12-25,sh.600015,5.3500398,5.3570979,5.3147493,5.3288655,5.3570979,8097537,61221736.0,0.0632,1,-0.527,0
2019-12-26,sh.600015,5.3288655,5.364156,5.3076912,5.3570979,5.3288655,11285165,85388574.0,0.088,1,0.5298,0
2019-12-27,sh.600015,5.3570979,5.4276789,5.3500398,5.3853303,5.3570979,20060430,153347207.0,0.1564,1,0.527,0
2019-12-30,sh.600015,5.3712141,5.4135627,5.3429817,5.3994465,5.3853303,24263736,185135568.0,0.1892,1,0.2621,0
2019-12-31,sh.600015,5.3994465,5.4276789,5.3712141,5.4135627,5.3994465,21924934,167707457.0,0.171,1,0.2614,0
2020-01-02,sh.600015,5.4488532,5.4841437,5.4206208,5.434737,5.4135627,34710528,268186941.0,0.2707,1,0.3911,0
2020-01-03,sh.600015,5.4417951,5.4559113,5.4206208,5.4276789,5.434737,17977166,138431731.0,0.1402,1,-0.1299,0
2020-01-06,sh.600015,5.4135627,5.4488532,5.3923884,5.4065046,5.4276789,21746808,167139765.0,0.1696,1,-0.3901,0
2020-01-07,sh.600015,5.4206208,5.4841437,5.4206208,5.4417951,5.4065046,18160615,140121570.0,0.1416,1,0.6527,0
2020-01-08,sh.600015,5.434737,5.4417951,5.3570979,5.3712141,5.4417951,21430361,163731465.0,0.1671,1,-1.297,0
2020-01-09,sh.600015,5.3994465,5.4135627,5.3782722,5.3923884,5.3712141,16654254,127355455.0,0.1299,1,0.3942,0
2020-01-10,sh.600015,5.3994465,5.4206208,5.3782722,5.4065046,5.3923884,16041199,122655324.0,0.1251,1,0.2618,0
2020-01-13,sh.600015,5.3994465,5.4135627,5.3782722,5.4135627,5.4065046,11419105,87333890.0,0.0891,1,0.1306,0
2020-01-14,sh.600015,5.4065046,5.4417951,5.3994465,5.4065046,5.4135627,12814217,98417382.0,0.0999,1,-0.1304,0
2020-01-15,sh.600015,5.4135627,5.4206208,5.364156,5.3782722,5.4065046,12345439,94135452.0,0.0963,1,-0.5222,0
