date,code,open,high,low,close,preclose,volume,amount,turn,tradestatus,pctChg,isST
2016-01-26,sh.600016,4.29175688,4.31718198,4.19005648,4.25107672,4.32735202,93443436,781318736.0,0.316203,1,-1.7626,0
2016-01-27,sh.600016,4.28667186,4.37820222,4.25107672,4.32735202,4.25107672,122006401,1036237104.0,0.412857,1,1.7943,0
2016-01-28,sh.600016,4.31209696,4.36294716,4.26124676,4.33752206,4.32735202,78669322,665734208.0,0.266209,1,0.235,0
2016-01-29,sh.600016,4.36294716,4.41888238,4.322267,4.36803218,4.33752206,86358392,743851472.0,0.292227,1,0.7034,0
2016-02-01,sh.600016,4.36294716,4.40362732,4.29175688,4.322267,4.36803218,50738681,431490704.0,0.171694,1,-1.0477,0
2016-02-02,sh.600016,4.30192692,4.35786214,4.29175688,4.31718198,4.322267,69701709,591829920.0,0.235863,1,-0.1176,0
2016-02-03,sh.600016,4.2714168,4.30701194,4.26124676,4.29175688,4.31718198,58023624,487853808.0,0.196346,1,-0.5889,0
2016-02-04,sh.600016,4.33243704,4.34260708,4.28667186,4.30192692,4.29175688,47773245,404853200.0,0.16166,1,0.237,0
2016-02-05,sh.600016,4.30701194,4.33243704,4.27650182,4.28667186,4.30192692,40529107,342945936.0,0.137146,1,-0.3546,0
2016-02-15,sh.600016,4.24090668,4.33752206,4.22565162,4.30192692,4.28667186,43368190,365182944.0,0.146753,1,0.3559,0
2016-02-16,sh.600016,4.30192692,4.40362732,4.30192692,4.36294716,4.30192692,48506006,416216128.0,0.164139,1,1.4184,0
2016-02-17,sh.600016,4.35786214,4.3731172,4.33243704,4.35277712,4.36294716,60983171,522010464.0,0.20636,1,-0.2331,0
2016-02-18,sh.600016,4.3731172,4.38328724,4.31718198,4.36803218,4.35277712,90595521,774333792.0,0.306565,1,0.3505,0
2016-02-19,sh.600016,4.34260708,4.36803218,4.31209696,4.32735202,4.36803218,95510943,814468656.0,0.323199,1,-0.9313,0
2016-02-22,sh.600016,4.36294716,4.3985423,4.32735202,4.3731172,4.32735202,74535860,639500848.0,0.252221,1,1.0576,0
2016-02-23,sh.600016,4.36294716,4.36803218,4.28667186,4.30701194,4.3731172,61741731,524128000.0,0.208927,1,-1.5116,0
2016-02-24,sh.600016,4.2968419,4.32735202,4.29175688,4.322267,4.30701194,40819095,345701248.0,0.138127,1,0.3542,0
2016-02-25,sh.600016,4.31718198,4.322267,4.14937632,4.17480142,4.322267,92241120,770483488.0,0.312134,1,-3.4118,0
2016-02-26,sh.600016,4.20044625,4.2978925,4.1542875,4.26199125,4.1748025,101455977,836167744.0,0.343316,1,2.0885,0
2016-02-29,sh.600016,4.2363475,4.34918,4.205575,4.33379375,4.26199125,113035147,943201280.0,0.382499,1,1.6847,0
2016-03-01,sh.600016,4.328665,4.35430875,4.28250625,4.32353625,4.33379375,49264715,414916240.0,0.166706,1,-0.2367,0
2016-03-02,sh.600016,4.3594375,4.4004675,4.328665,4.39021,4.32353625,77290703,658937296.0,0.261543,1,1.5421,0
2016-03-03,sh.600016,4.40559625,4.47739875,4.36456625,4.4620125,4.39021,93355829,803444272.0,0.315906,1,1.6355,0
2016-03-04,sh.600016,4.43636875,4.8107675,4.42611125,4.78512375,4.4620125,491036144,4512018944.0,1.661613,1,7.2414,0
2016-03-07,sh.600016,4.74409375,4.7902525,4.67229125,4.70306375,4.78512375,121800761,1120412944.0,0.412161,1,-1.7149,0
2016-03-08,sh.600016,4.67229125,4.80563875,4.47739875,4.76460875,4.70306375,137904131,1247011600.0,0.466653,1,1.3086,0
2016-03-09,sh.600016,4.62100375,4.79538125,4.56971625,4.7902525,4.76460875,179947706,1654141456.0,0.608924,1,0.5382,0
2016-03-10,sh.600016,4.7081925,4.75435125,4.6261325,4.64151875,4.7902525,81971811,749221024.0,0.277384,1,-3.1049,0
2016-03-11,sh.600016,4.615875,4.69280625,4.54920125,4.67742,4.64151875,86822433,785309408.0,0.293798,1,0.7735,0
2016-03-14,sh.600016,4.71332125,4.75435125,4.5851025,4.63126125,4.67742,93900677,856642720.0,0.31775,1,-0.9868,0
2016-03-15,sh.600016,4.656905,4.71845,4.59536,4.70306375,4.63126125,71665039,651887440.0,0.242507,1,1.5504,0
2016-03-16,sh.600016,4.67229125,4.9133425,4.656905,4.84154,4.70306375,340492240,3209502800.0,1.152189,1,2.9444,0
2016-03-17,sh.600016,4.8517975,4.862055,4.62100375,4.71845,4.84154,172358071,1590776784.0,0.583241,1,-2.5424,0
2016-03-18,sh.600016,4.71332125,4.73383625,4.656905,4.68254875,4.71845,154331490,1413272848.0,0.522241,1,-0.7609,0
2016-03-21,sh.600016,4.697935,4.7492225,4.67742,4.71845,4.68254875,86113968,792628816.0,0.2914,1,0.7667,0
2016-03-22,sh.600016,4.738965,4.8107675,4.69280625,4.71332125,4.71845,86599242,801440080.0,0.293042,1,-0.1087,0
2016-03-23,sh.600016,4.69280625,4.72357875,4.67742,4.697935,4.71332125,49278679,451896400.0,0.166754,1,-0.3264,0
2016-03-24,sh.600016,4.67742,4.69280625,4.656905,4.66203375,4.697935,56862433,517297872.0,0.192416,1,-0.7642,0
2016-03-25,sh.600016,4.66203375,4.6876775,4.66203375,4.66203375,4.66203375,35564541,323644192.0,0.120347,1,0.0,0
2016-03-28,sh.600016,4.6671625,4.67742,4.5440725,4.57997375,4.66203375,75006156,675638304.0,0.253813,1,-1.7602,0
2016-03-29,sh.600016,4.59536,4.64151875,4.574845,4.5851025,4.57997375,56201105,505016384.0,0.190178,1,0.112,0
2016-03-30,sh.600016,4.6261325,4.70306375,4.60048875,4.6876775,4.5851025,75089889,681081728.0,0.254096,1,2.2371,0
2016-03-31,sh.600016,4.70306375,4.7081925,4.6466475,4.67229125,4.6876775,34874010,317617024.0,0.11801,1,-0.3282,0
2016-04-01,sh.600016,4.6876775,4.74409375,4.6056175,4.738965,4.67229125,94110162,862334352.0,0.318459,1,1.427,0
2016-04-05,sh.600016,4.67742,4.75435125,4.62100375,4.7287075,4.738965,70146624,641918128.0,0.237369,1,-0.2164,0
2016-04-06,sh.600016,4.68254875,4.7287075,4.62100375,4.64151875,4.7287075,104380981,946880160.0,0.353214,1,-1.8438,0
2016-04-07,sh.600016,4.65177625,4.656905,4.6056175,4.61074625,4.64151875,57633283,519530384.0,0.195025,1,-0.663,0
2016-04-08,sh.600016,4.574845,4.63639,4.55945875,4.61074625,4.61074625,41917126,376952960.0,0.141843,1,0.0,0
2016-04-11,sh.600016,4.59023125,4.656905,4.59023125,4.62100375,4.61074625,49848199,450314672.0,0.168681,1,0.2225,0
2016-04-12,sh.600016,4.63126125,4.6466475,4.61074625,4.63126125,4.62100375,33049869,298266576.0,0.111837,1,0.222,0
2016-04-13,sh.600016,4.6466475,4.69280625,4.6261325,4.67229125,4.63126125,113694986,1035536496.0,0.384732,1,0.8859,0
2016-04-14,sh.600016,4.7081925,4.7081925,4.66203375,4.67229125,4.67229125,70910543,647034048.0,0.239954,1,0.0,0
2016-04-15,sh.600016,4.6876775,4.7492225,4.67229125,4.72357875,4.67229125,116850044,1075061872.0,0.395408,1,1.0977,0
2016-04-18,sh.600016,4.67229125,4.75435125,4.6671625,4.71332125,4.72357875,108633799,1002520816.0,0.367605,1,-0.2172,0
2016-04-19,sh.600016,4.73383625,4.7492225,4.69280625,4.71845,4.71332125,84446088,778031968.0,0.285756,1,0.1088,0
2016-04-20,sh.600016,4.71845,4.7902525,4.57997375,4.779995,4.71845,159289057,1462074688.0,0.539017,1,1.3043,0
2016-04-21,sh.600016,4.738965,4.9133425,4.71845,4.7697375,4.779995,166955094,1570407232.0,0.564958,1,-0.2146,0
2016-04-22,sh.600016,4.74409375,4.8928275,4.73383625,4.821025,4.7697375,73060688,687777248.0,0.247229,1,1.0753,0
2016-04-25,sh.600016,4.779995,4.8723125,4.74409375,4.84154,4.821025,70294066,662746752.0,0.237868,1,0.4255,0
2016-04-26,sh.600016,4.821025,4.9133425,4.8107675,4.8517975,4.84154,75849017,715842112.0,0.256665,1,0.2119,0
2016-04-27,sh.600016,4.8723125,4.87744125,4.8107675,4.81589625,4.8517975,75642231,713834320.0,0.255965,1,-0.74,0
2016-04-28,sh.600016,4.83641125,4.8723125,4.78512375,4.80563875,4.81589625,44022757,414173680.0,0.148968,1,-0.213,0
2016-04-29,sh.600016,4.80051,4.862055,4.76460875,4.7697375,4.80563875,69704517,653497040.0,0.235873,1,-0.7471,0
2016-05-03,sh.600016,4.77486625,4.8312825,4.75948,4.8107675,4.7697375,45857553,429277696.0,0.155177,1,0.8602,0
2016-05-04,sh.600016,4.7697375,4.82615375,4.7697375,4.8107675,4.8107675,23346729,218537657.0,0.079003,1,0.0,0
2016-05-05,sh.600016,4.79538125,4.81589625,4.7902525,4.80051,4.8107675,23339999,218547024.0,0.07898,1,-0.2132,0
2016-05-06,sh.600016,4.80051,4.80563875,4.73383625,4.7492225,4.80051,42386881,394524304.0,0.143433,1,-1.0684,0
2016-05-09,sh.600016,4.74409375,4.78512375,4.67229125,4.7287075,4.7492225,46376407,428376272.0,0.156933,1,-0.432,0
2016-05-10,sh.600016,4.68254875,4.77486625,4.68254875,4.7492225,4.7287075,35271024,326325200.0,0.119353,1,0.4338,0
2016-05-11,sh.600016,4.75948,4.78512375,4.73383625,4.75948,4.7492225,36948245,342794144.0,0.125029,1,0.216,0
2016-05-12,sh.600016,4.75435125,4.7902525,4.73383625,4.75435125,4.75948,73296372,679291056.0,0.248027,1,-0.1078,0
2016-05-13,sh.600016,4.73383625,4.75948,4.7081925,4.71332125,4.75435125,108521482,1003169376.0,0.367225,1,-0.863,0
2016-05-16,sh.600016,4.69280625,4.738965,4.69280625,4.71845,4.71332125,33077545,303958064.0,0.111931,1,0.1088,0
2016-05-17,sh.600016,4.71845,4.71845,4.65177625,4.656905,4.71845,56884363,517681184.0,0.192491,1,-1.3043,0
2016-05-18,sh.600016,4.656905,4.70306375,4.6261325,4.68254875,4.656905,138645361,1257228144.0,0.469161,1,0.5507,0
2016-05-19,sh.600016,4.6671625,4.67229125,4.61074625,4.615875,4.68254875,57010744,516598544.0,0.192918,1,-1.4239,0
2016-05-20,sh.600016,4.6056175,4.63639,4.6056175,4.615875,4.615875,157346359,1416296608.0,0.532443,1,0.0,0
2016-05-23,sh.600016,4.615875,4.63126125,4.5440725,4.54920125,4.615875,128147729,1144884240.0,0.433638,1,-1.4444,0
2016-05-24,sh.600016,4.55433,4.55433,4.4414975,4.451755,4.54920125,217477177,1897145568.0,0.735919,1,-2.142,0
2016-05-25,sh.600016,4.48765625,4.54920125,4.45688375,4.5440725,4.451755,74010107,651147904.0,0.250442,1,2.0737,0
2016-05-26,sh.600016,4.5235575,4.5645875,4.51842875,4.5645875,4.5440725,60354785,535720672.0,0.204234,1,0.4515,0
2016-05-27,sh.600016,4.53894375,4.5851025,4.52868625,4.56971625,4.5645875,72153268,641621328.0,0.244159,1,0.1124,0
2016-05-30,sh.600016,4.56971625,4.59536,4.52868625,4.59023125,4.56971625,125372463,1120553456.0,0.424247,1,0.4489,0
2016-05-31,sh.600016,4.59536,4.69280625,4.59536,4.66203375,4.59023125,141216153,1282544032.0,0.47786,1,1.5642,0
2016-06-01,sh.600016,4.67742,4.67742,4.60048875,4.6056175,4.66203375,107149201,965827232.0,0.362581,1,-1.2101,0
2016-06-02,sh.600016,4.6056175,4.62100375,4.574845,4.60048875,4.6056175,50064989,448230880.0,0.169415,1,-0.1114,0
2016-06-03,sh.600016,4.63126125,4.63126125,4.56971625,4.61074625,4.60048875,62866686,562930864.0,0.212734,1,0.223,0
2016-06-06,sh.600016,4.6056175,4.62100375,4.57997375,4.62100375,4.61074625,52606789,472082688.0,0.178016,1,0.2225,0
2016-06-07,sh.600016,4.63126125,4.63639,4.6056175,4.615875,4.62100375,48827367,440026544.0,0.165227,1,-0.111,0
2016-06-08,sh.600016,4.615875,4.63639,4.6056175,4.615875,4.615875,95472445,859841680.0,0.323068,1,0.0,0
2016-06-13,sh.600016,4.5851025,4.6261325,4.57997375,4.59023125,4.615875,85482976,767476176.0,0.289265,1,-0.5556,0
2016-06-14,sh.600016,4.59023125,4.67742,4.56971625,4.63126125,4.59023125,83740130,756754112.0,0.283368,1,0.8939,0
2016-06-15,sh.600016,4.57997375,4.6466475,4.574845,4.64151875,4.63126125,79216571,713886192.0,0.26806,1,0.2215,0
2016-06-16,sh.600016,4.6056175,4.67229125,4.60048875,4.6261325,4.64151875,56190499,508928048.0,0.190143,1,-0.3315,0
2016-06-17,sh.600016,4.62100375,4.67742,4.62100375,4.656905,4.6261325,57320529,520135968.0,0.193966,1,0.6652,0
2016-06-20,sh.600016,4.67229125,4.69280625,4.61074625,4.64151875,4.656905,27967649,252641616.0,0.09464,1,-0.3304,0
2016-06-21,sh.600016,4.63639,4.6671625,4.6261325,4.656905,4.64151875,42522729,385440048.0,0.143892,1,0.3315,0
2016-06-22,sh.600016,4.65177625,4.66203375,4.63126125,4.656905,4.656905,30033597,272366848.0,0.10163,1,0.0,0
2016-06-23,sh.600016,4.6671625,4.6671625,4.63126125,4.66203375,4.656905,39983069,363168128.0,0.135298,1,0.1101,0
2016-06-24,sh.600016,4.68813472,4.71423792,4.58894256,4.61504576,4.66203152,56784109,504468192.0,0.192151,1,-1.0078,0
2016-06-27,sh.600016,4.61504576,4.65681088,4.60460448,4.63070768,4.61504576,61454882,544070304.0,0.207957,1,0.3394,0
2016-06-28,sh.600016,4.62548704,4.63070768,4.60460448,4.61504576,4.63070768,45865553,405380752.0,0.155204,1,-0.3382,0
2016-06-29,sh.600016,4.62548704,4.7768856,4.59938384,4.77166496,4.61504576,174671354,1570743440.0,0.591069,1,3.3937,0
2016-06-30,sh.600016,4.72989984,4.7507824,4.63592832,4.66203152,4.77166496,85664445,768581216.0,0.289879,1,-2.2976,0
2016-07-01,sh.600016,4.66725216,4.69335536,4.6463696,4.66203152,4.66203152,38634089,345519888.0,0.130734,1,0.0,0
2016-07-04,sh.600016,4.65681088,4.74034112,4.65681088,4.70901728,4.66203152,67891487,612648064.0,0.229737,1,1.0078,0
2016-07-05,sh.600016,4.68813472,4.70901728,4.65681088,4.68291408,4.70901728,59139024,530861424.0,0.20012,1,-0.5543,0
2016-07-06,sh.600016,4.66203152,4.67769344,4.6463696,4.66203152,4.68291408,51861695,462836304.0,0.175494,1,-0.4459,0
2016-07-07,sh.600016,4.66203152,4.68813472,4.64114896,4.67769344,4.66203152,56848541,508193440.0,0.192369,1,0.3359,0
2016-07-08,sh.600016,4.6724728,4.68291408,4.66203152,4.66203152,4.67769344,42253384,378027536.0,0.142981,1,-0.3348,0
2016-07-11,sh.600016,4.68291408,4.71423792,4.66203152,4.69335536,4.66203152,52364502,470815584.0,0.177196,1,0.6719,0
2016-07-12,sh.600016,4.70379664,4.7768856,4.69335536,4.76644432,4.69335536,84610773,768638272.0,0.286314,1,1.5573,0
2016-07-13,sh.600016,4.76122368,4.97526992,4.74556176,4.78210624,4.76644432,107852983,1002626128.0,0.364963,1,0.3286,0
2016-07-14,sh.600016,4.79254752,4.9335048,4.78732688,4.8551952,4.78210624,79780597,742127504.0,0.269969,1,1.5284,0
2016-07-15,sh.600016,4.86041584,4.89173968,4.81865072,4.829092,4.8551952,47959780,446193488.0,0.162291,1,-0.5376,0
2016-07-18,sh.600016,4.8812984,5.13188912,4.8812984,4.98049056,4.829092,148707607,1430165776.0,0.503211,1,3.1351,0
2016-07-19,sh.600016,5.07446208,5.15799232,4.8812984,4.959608,4.98049056,107932764,1032839920.0,0.365233,1,-0.4193,0
2016-07-20,sh.600016,4.97004928,4.98049056,4.84475392,4.84997456,4.959608,71462991,669749296.0,0.241823,1,-2.2105,0
2016-07-21,sh.600016,4.86041584,4.90218096,4.81865072,4.86041584,4.84997456,89434886,832431568.0,0.302638,1,0.2153,0
2016-07-22,sh.600016,4.84997456,4.8812984,4.80820944,4.81343008,4.86041584,76710471,712636096.0,0.25958,1,-0.9667,0
2016-07-25,sh.600016,4.80820944,4.84475392,4.76122368,4.79776816,4.81343008,92945289,852286928.0,0.314517,1,-0.3254,0
2016-07-26,sh.600016,4.78732688,4.829092,4.77166496,4.81865072,4.79776816,119662212,1101561104.0,0.404924,1,0.4353,0
2016-07-27,sh.600016,4.81343008,4.829092,4.72989984,4.82387136,4.81865072,143041785,1312307520.0,0.484038,1,0.1083,0
2016-07-28,sh.600016,4.79776816,4.81343008,4.75600304,4.76644432,4.82387136,70561015,647188800.0,0.238771,1,-1.1905,0
2016-07-29,sh.600016,4.78732688,4.8029888,4.77166496,4.78210624,4.76644432,109791488,1005606944.0,0.371523,1,0.3286,0
2016-08-01,sh.600016,4.7768856,4.82387136,4.77166496,4.81343008,4.78210624,78891693,725981968.0,0.266961,1,0.655,0
2016-08-02,sh.600016,4.8029888,4.81865072,4.78210624,4.8029888,4.81343008,66826298,613796528.0,0.226133,1,-0.2169,0
2016-08-03,sh.600016,4.75600304,4.80820944,4.7507824,4.7768856,4.8029888,105704061,966858416.0,0.357691,1,-0.5435,0
2016-08-04,sh.600016,4.77166496,4.7768856,4.74034112,4.77166496,4.7768856,73232080,666981120.0,0.247809,1,-0.1093,0
2016-08-05,sh.600016,4.77166496,4.94394608,4.76122368,4.8551952,4.77166496,105712370,980386352.0,0.357719,1,1.7505,0
2016-08-08,sh.600016,4.84475392,4.84475392,4.7768856,4.81865072,4.8551952,83953293,772214384.0,0.284089,1,-0.7527,0
2016-08-09,sh.600016,4.81865072,4.829092,4.79776816,4.82387136,4.81865072,66700868,614514656.0,0.225709,1,0.1083,0
2016-08-10,sh.600016,4.81865072,4.83431264,4.81343008,4.82387136,4.82387136,59176210,546679568.0,0.200246,1,0.0,0
2016-08-11,sh.600016,4.829092,4.96482864,4.81865072,4.86041584,4.82387136,111453900,1048606176.0,0.377148,1,0.7576,0
2016-08-12,sh.600016,4.86563648,4.97526992,4.82387136,4.95438736,4.86041584,110727309,1040181968.0,0.374689,1,1.9334,0
2016-08-15,sh.600016,4.95438736,5.12144784,4.92306352,5.06924144,4.95438736,164732863,1594295456.0,0.557438,1,2.3182,0
2016-08-16,sh.600016,5.09534464,5.10578592,4.87607776,4.91262224,5.06924144,210662168,1997704304.0,0.712858,1,-3.0896,0
2016-08-17,sh.600016,4.91784288,4.92828416,4.87085712,4.91262224,4.91262224,78808667,739729168.0,0.26668,1,0.0,0
2016-08-18,sh.600016,4.89173968,4.92828416,4.86041584,4.88651904,4.91262224,78711488,736960288.0,0.266351,1,-0.5314,0
2016-08-19,sh.600016,4.88651904,4.90218096,4.8551952,4.87607776,4.88651904,51458296,480599056.0,0.174129,1,-0.2137,0
2016-08-22,sh.600016,4.87085712,4.8812984,4.829092,4.84475392,4.87607776,58213348,540203984.0,0.196988,1,-0.6424,0
2016-08-23,sh.600016,4.83953328,4.87607776,4.83953328,4.8551952,4.84475392,45854184,426507296.0,0.155166,1,0.2155,0
2016-08-24,sh.600016,4.8551952,4.86563648,4.83431264,4.83953328,4.8551952,39764365,368999440.0,0.134558,1,-0.3226,0
2016-08-25,sh.600016,4.83431264,4.87085712,4.829092,4.8551952,4.83953328,53691959,498541408.0,0.181688,1,0.3236,0
2016-08-26,sh.600016,4.84475392,4.86563648,4.83431264,4.8551952,4.8551952,44657165,414857216.0,0.151115,1,0.0,0
2016-08-29,sh.600016,4.83431264,4.84997456,4.80820944,4.82387136,4.8551952,53354491,492634864.0,0.180546,1,-0.6452,0
2016-08-30,sh.600016,4.829092,4.88651904,4.829092,4.8812984,4.82387136,53166939,494860976.0,0.179911,1,1.1905,0
2016-08-31,sh.600016,4.8551952,4.87607776,4.83953328,4.86041584,4.8812984,51661895,480272624.0,0.174818,1,-0.4278,0
2016-09-01,sh.600016,4.84997456,4.87085712,4.83431264,4.84475392,4.86041584,50718107,471525520.0,0.171625,1,-0.3222,0
2016-09-02,sh.600016,4.829092,4.87607776,4.829092,4.86041584,4.84475392,55920117,520513040.0,0.189228,1,0.3233,0
2016-09-05,sh.600016,4.8551952,4.89696032,4.83953328,4.8812984,4.86041584,46370362,432936880.0,0.156912,1,0.429645,0
2016-09-06,sh.600016,4.86563648,4.89173968,4.8551952,4.86563648,4.8812984,52474557,488927616.0,0.177568,1,-0.320863,0
2016-09-07,sh.600016,4.86563648,4.87085712,4.8551952,4.87085712,4.86563648,49702240,462671344.0,0.168187,1,0.107299,0
2016-09-08,sh.600016,4.86563648,4.87085712,4.8551952,4.86563648,4.87085712,25082575,233593285.0,0.084877,1,-0.107184,0
2016-09-09,sh.600016,4.86563648,4.87085712,4.84997456,4.8551952,4.86563648,33205479,309151680.0,0.112364,1,-0.214587,0
2016-09-12,sh.600016,4.80820944,4.86563648,4.8029888,4.8551952,4.8551952,101620696,943392016.0,0.343873,1,0.0,0
2016-09-13,sh.600016,4.84475392,4.87085712,4.84475392,4.86041584,4.8551952,29864601,277949504.0,0.101059,1,0.107529,0
2016-09-14,sh.600016,4.84475392,4.87085712,4.84475392,4.86041584,4.86041584,36142016,336343456.0,0.122301,1,0.0,0
2016-09-19,sh.600016,4.87085712,4.87607776,4.8551952,4.87085712,4.86041584,30281801,282011904.0,0.10247,1,0.214817,0
2016-09-20,sh.600016,4.87607776,4.87607776,4.8551952,4.86563648,4.87085712,28593192,266292414.0,0.096756,1,-0.107184,0
2016-09-21,sh.600016,4.87085712,4.87607776,4.8551952,4.87085712,4.86563648,27347386,254795418.0,0.092541,1,0.107299,0
2016-09-22,sh.600016,4.8812984,4.9074016,4.86563648,4.89173968,4.87085712,24338581,227946229.0,0.082359,1,0.428724,0
2016-09-23,sh.600016,4.89696032,4.90218096,4.87607776,4.89696032,4.89173968,23468694,219993474.0,0.079416,1,0.106726,0
2016-09-26,sh.600016,4.90224352,4.93922165,4.88639575,4.91809129,4.89696093,64411335,599254992.0,0.217961,1,0.431499,0
2016-09-27,sh.600016,4.9128087,4.92337388,4.89167834,4.91809129,4.91809129,42702782,397080752.0,0.144502,1,0.0,0
2016-09-28,sh.600016,4.91809129,4.91809129,4.83885244,4.8599828,4.91809129,50170690,463785232.0,0.169772,1,-1.181532,0
2016-09-29,sh.600016,4.86526539,4.88639575,4.8599828,4.87583057,4.8599828,24665571,227720526.0,0.083466,1,0.326084,0
2016-09-30,sh.600016,4.87583057,4.90752611,4.87583057,4.89167834,4.87583057,24478180,226785232.0,0.082832,1,0.325035,0
2016-10-10,sh.600016,4.89167834,4.94450424,4.89167834,4.92865647,4.89167834,29638856,276015696.0,0.100295,1,0.755936,0
2016-10-11,sh.600016,4.92337388,4.93393906,4.90224352,4.91809129,4.92865647,34307040,319143728.0,0.116091,1,-0.214357,0
2016-10-12,sh.600016,4.90752611,4.91809129,4.89167834,4.89696093,4.91809129,28790976,267069997.0,0.097426,1,-0.429645,0
2016-10-13,sh.600016,4.89167834,4.89696093,4.82828726,4.85470021,4.89696093,69499004,638628016.0,0.235177,1,-0.863008,0
2016-10-14,sh.600016,4.84941762,4.89167834,4.84413503,4.88111316,4.85470021,34985913,322788464.0,0.118389,1,0.544072,0
2016-10-17,sh.600016,4.87583057,4.90752611,4.85470021,4.88111316,4.88111316,31322090,289216800.0,0.105991,1,0.0,0
2016-10-18,sh.600016,4.87583057,4.90224352,4.87583057,4.89696093,4.88111316,26011675,240904614.0,0.088021,1,0.324683,0
2016-10-19,sh.600016,4.89696093,4.9128087,4.89696093,4.90224352,4.89696093,16627159,154289235.0,0.056265,1,0.107867,0
2016-10-20,sh.600016,4.90752611,4.91809129,4.90224352,4.90752611,4.90224352,18137451,168581753.0,0.061375,1,0.107761,0
2016-10-21,sh.600016,4.90224352,4.91809129,4.89167834,4.90752611,4.90752611,21363836,198270258.0,0.072293,1,0.0,0
2016-10-24,sh.600016,4.90224352,4.9656346,4.89696093,4.94978683,4.90752611,45969076,429808720.0,0.155554,1,0.86114,0
2016-10-25,sh.600016,4.94450424,4.96035201,4.92865647,4.94450424,4.94978683,23890718,223731827.0,0.080844,1,-0.106726,0
2016-10-26,sh.600016,4.92865647,4.93922165,4.89167834,4.90224352,4.94450424,27654909,256869838.0,0.093581,1,-0.8547,0
2016-10-27,sh.600016,4.89167834,4.91809129,4.88111316,4.89696093,4.90224352,24219135,224412103.0,0.081955,1,-0.107751,0
2016-10-28,sh.600016,4.88639575,4.92865647,4.88639575,4.91809129,4.89696093,41278345,382948528.0,0.139681,1,0.431499,0
2016-10-31,sh.600016,4.9128087,4.9128087,4.82828726,4.8599828,4.91809129,48642878,446877888.0,0.164602,1,-1.181532,0
2016-11-01,sh.600016,4.8599828,4.87583057,4.83885244,4.86526539,4.8599828,22980490,211552457.0,0.077763,1,0.108698,0
2016-11-02,sh.600016,4.84941762,4.86526539,4.82300467,4.83885244,4.86526539,47408721,433805040.0,0.160426,1,-0.54289,0
2016-11-03,sh.600016,4.83885244,4.87583057,4.82300467,4.85470021,4.83885244,50655655,465237728.0,0.171413,1,0.327508,0
2016-11-04,sh.600016,4.84941762,4.86526539,4.82828726,4.83885244,4.85470021,35280119,323537408.0,0.119384,1,-0.326439,0
2016-11-07,sh.600016,4.83356985,4.84413503,4.82300467,4.83885244,4.83885244,28920438,264617196.0,0.097864,1,0.0,0
2016-11-08,sh.600016,4.83885244,4.85470021,4.82828726,4.84413503,4.83885244,38606834,353720848.0,0.130641,1,0.109173,0
2016-11-09,sh.600016,4.84941762,4.84941762,4.77546136,4.81243949,4.84413503,77945507,708899648.0,0.263759,1,-0.654312,0
2016-11-10,sh.600016,4.82828726,4.84413503,4.81772208,4.83885244,4.81243949,66369353,607422576.0,0.224587,1,0.548849,0
2016-11-11,sh.600016,4.83356985,4.86526539,4.81772208,4.8599828,4.83885244,49228494,451278560.0,0.166584,1,0.436681,0
2016-11-14,sh.600016,4.84941762,4.88111316,4.84413503,4.87054798,4.8599828,51239951,472058672.0,0.17339,1,0.217396,0
2016-11-15,sh.600016,4.87054798,4.87583057,4.84941762,4.86526539,4.87054798,36214512,333400976.0,0.122546,1,-0.108462,0
2016-11-16,sh.600016,4.8599828,4.87054798,4.83885244,4.85470021,4.86526539,52683484,484176512.0,0.178275,1,-0.21716,0
2016-11-17,sh.600016,4.84941762,4.86526539,4.83356985,4.8599828,4.85470021,54477995,500457072.0,0.184348,1,0.108816,0
2016-11-18,sh.600016,4.85470021,4.87054798,4.84413503,4.8599828,4.8599828,50326689,462714672.0,0.1703,1,0.0,0
2016-11-21,sh.600016,4.87054798,4.90752611,4.84941762,4.90224352,4.8599828,55948126,517559968.0,0.189322,1,0.869564,0
2016-11-22,sh.600016,4.90224352,4.92337388,4.90224352,4.91809129,4.90224352,70035985,651065984.0,0.236994,1,0.323283,0
2016-11-23,sh.600016,4.92337388,5.00261273,4.90752611,4.94978683,4.91809129,81035036,760934320.0,0.274214,1,0.644463,0
2016-11-24,sh.600016,4.95506942,4.9656346,4.92865647,4.93922165,4.94978683,67367915,631023808.0,0.227966,1,-0.213442,0
2016-11-25,sh.600016,4.9656346,4.97619978,4.90752611,4.97091719,4.93922165,66262639,620586016.0,0.224226,1,0.641706,0
2016-11-28,sh.600016,4.97091719,5.05543863,4.93922165,4.9656346,4.97091719,188418889,1775621568.0,0.637589,1,-0.106272,0
2016-11-29,sh.600016,4.9656346,5.00789532,4.94978683,5.00261273,4.9656346,175280442,1654117136.0,0.59313,1,0.744688,0
2016-11-30,sh.600016,5.01317791,5.02902568,4.98148237,5.0184605,5.00261273,111034920,1051281856.0,0.37573,1,0.316787,0
2016-12-01,sh.600016,5.03430827,5.15052525,4.97091719,4.98148237,5.0184605,199387021,1901931248.0,0.674704,1,-0.736839,0
2016-12-02,sh.600016,4.98148237,5.00789532,4.91809129,4.98148237,4.98148237,124506895,1168607120.0,0.421318,1,0.0,0
