date,code,open,high,low,close,preclose,volume,amount,turn,tradestatus,pctChg,isST
2016-02-26,sh.600011,5.3339452,5.4492322,5.264773,5.3646884,5.2570872,17504752,121878805.0,0.166712,1,2.0468,0
2016-02-29,sh.600011,5.38006,5.38006,5.0649422,5.2955162,5.3646884,21802319,146386503.0,0.207641,1,-1.2894,0
2016-03-01,sh.600011,5.2801446,5.3339452,5.1802292,5.303202,5.2955162,15043657,102691007.0,0.143273,1,0.1451,0
2016-03-02,sh.600011,5.3262594,5.5030328,5.2878304,5.4799754,5.303202,26860640,189429430.0,0.255816,1,3.3333,0
2016-03-03,sh.600011,5.4722896,5.533776,5.4492322,5.5184044,5.4799754,25037357,178919621.0,0.238451,1,0.7013,0
2016-03-04,sh.600011,5.495347,5.8258364,5.4646038,5.7489784,5.5184044,58903675,432911472.0,0.560987,1,4.1783,0
2016-03-07,sh.600011,5.7720358,5.7874074,5.6413772,5.6951778,5.7489784,19794288,147087128.0,0.188517,1,-0.9358,0
2016-03-08,sh.600011,5.6951778,5.7182352,5.4646038,5.7105494,5.6951778,19836741,144142184.0,0.188921,1,0.2699,0
2016-03-09,sh.600011,5.5798908,5.7336068,5.5260902,5.7182352,5.7105494,20565829,150860411.0,0.195865,1,0.1346,0
2016-03-10,sh.600011,5.6413772,5.7182352,5.5798908,5.5952624,5.7182352,6485624,47762751.0,0.061768,1,-2.1505,0
2016-03-11,sh.600011,5.533776,5.6336914,5.4646038,5.6260056,5.5952624,8786402,63818288.0,0.08368,1,0.5494,0
2016-03-14,sh.600011,5.6567488,5.7797216,5.6567488,5.687492,5.6260056,13486048,100349676.0,0.128439,1,1.0929,0
2016-03-15,sh.600011,5.687492,6.033353,5.5952624,6.0026098,5.687492,32271757,244371043.0,0.30735,1,5.5405,0
2016-03-16,sh.600011,5.918066,6.14864,5.8873228,6.071782,6.0026098,46949588,370260736.0,0.447139,1,1.1524,0
2016-03-17,sh.600011,6.0487246,6.1640116,6.0026098,6.071782,6.071782,18550136,147149845.0,0.176668,1,0.0,0
2016-03-18,sh.600011,6.1332684,6.1332684,5.9795524,6.0256672,6.071782,32409327,254930853.0,0.30866,1,-0.7595,0
2016-03-21,sh.600011,6.033353,6.110211,5.994924,6.0410388,6.0256672,24971741,196312448.0,0.237826,1,0.2551,0
2016-03-22,sh.600011,6.0179814,6.1178968,5.994924,6.0794678,6.0410388,19535013,154449134.0,0.186048,1,0.6361,0
2016-03-23,sh.600011,6.0564104,6.0871536,5.994924,6.0179814,6.0794678,12926688,101338875.0,0.123111,1,-1.0114,0
2016-03-24,sh.600011,6.0026098,6.0102956,5.9411234,5.9488092,6.0179814,9440717,73359840.0,0.089912,1,-1.1494,0
2016-03-25,sh.600011,5.9334376,5.994924,5.9334376,5.9795524,5.9488092,7736723,60100640.0,0.073683,1,0.5168,0
2016-03-28,sh.600011,6.0179814,6.110211,5.9641808,5.9795524,5.9795524,14041812,110552558.0,0.133732,1,0.0,0
2016-03-29,sh.600011,6.0179814,6.0794678,5.9488092,6.0256672,5.9795524,16071247,125718327.0,0.153059,1,0.7712,0
2016-03-30,sh.600011,6.0564104,6.1947548,6.0564104,6.187069,6.0256672,24686423,197024681.0,0.235109,1,2.6786,0
2016-03-31,sh.600011,6.2101264,6.2101264,6.110211,6.1255826,6.187069,16063846,128431248.0,0.152989,1,-0.9938,0
2016-04-01,sh.600011,6.1332684,6.1640116,6.0102956,6.1640116,6.1255826,15712521,124564108.0,0.149643,1,0.6274,0
2016-04-05,sh.600011,6.1178968,6.1947548,6.0640962,6.1716974,6.1640116,16239031,129754097.0,0.154657,1,0.1247,0
2016-04-06,sh.600011,6.14864,6.187069,6.1178968,6.14864,6.1716974,12678229,101363372.0,0.120745,1,-0.3736,0
2016-04-07,sh.600011,6.1563258,6.1640116,6.0256672,6.033353,6.14864,12733910,100645213.0,0.121275,1,-1.875,0
2016-04-08,sh.600011,6.0026098,6.0179814,5.9718666,5.994924,6.033353,8272412,64498572.0,0.078785,1,-0.6369,0
2016-04-11,sh.600011,6.0179814,6.0871536,6.0102956,6.0564104,5.994924,8257055,65108391.0,0.078639,1,1.0256,0
2016-04-12,sh.600011,6.0640962,6.0640962,5.9872382,6.0102956,6.0564104,7232219,56542623.0,0.068878,1,-0.7614,0
2016-04-13,sh.600011,6.0410388,6.1255826,6.033353,6.0871536,6.0102956,13261240,105266450.0,0.126298,1,1.2788,0
2016-04-14,sh.600011,6.110211,6.1332684,6.071782,6.1025252,6.0871536,5562204,44142200.0,0.052973,1,0.2525,0
2016-04-15,sh.600011,6.1255826,6.1332684,6.0640962,6.0794678,6.1025252,6416935,50867513.0,0.061114,1,-0.3778,0
2016-04-18,sh.600011,6.0487246,6.0487246,5.9641808,5.9718666,6.0794678,9462595,73661415.0,0.09012,1,-1.7699,0
2016-04-19,sh.600011,6.0102956,6.0256672,5.9488092,5.9795524,5.9718666,5555634,43151073.0,0.052911,1,0.1287,0
2016-04-20,sh.600011,5.9641808,5.994924,5.76435,5.9872382,5.9795524,16129456,123309238.0,0.153614,1,0.1285,0
2016-04-21,sh.600011,5.918066,5.9411234,5.8873228,5.8950086,5.9872382,4650184,35789798.0,0.044287,1,-1.5404,0
2016-04-22,sh.600011,5.8565796,5.994924,5.8488938,5.9411234,5.8950086,6885888,53184016.0,0.06558,1,0.7823,0
2016-04-25,sh.600011,5.9488092,5.9488092,5.8565796,5.9103802,5.9411234,3986017,30536361.0,0.037962,1,-0.5175,0
2016-04-26,sh.600011,5.9334376,5.956495,5.8488938,5.9026944,5.9103802,4638670,35583531.0,0.044178,1,-0.13,0
2016-04-27,sh.600011,5.8642654,5.8950086,5.8488938,5.8565796,5.9026944,5408872,41302377.0,0.051513,1,-0.7812,0
2016-04-28,sh.600011,5.8719512,5.879637,5.7566642,5.7874074,5.8565796,7716424,58172866.0,0.07349,1,-1.1811,0
2016-04-29,sh.600011,5.7720358,5.7874074,5.725921,5.7489784,5.7874074,8254929,61768803.0,0.078618,1,-0.664,0
2016-05-03,sh.600011,5.7489784,5.841208,5.725921,5.8181506,5.7489784,12322424,93008249.0,0.117356,1,1.2032,0
2016-05-04,sh.600011,5.802779,5.8488938,5.7950932,5.8258364,5.8181506,6780330,51338356.0,0.064575,1,0.1321,0
2016-05-05,sh.600011,5.8258364,5.8335222,5.7874074,5.8181506,5.8258364,4639193,35075044.0,0.044183,1,-0.1319,0
2016-05-06,sh.600011,5.8258364,5.8335222,5.6951778,5.7105494,5.8181506,8795018,65785513.0,0.083762,1,-1.8494,0
2016-05-09,sh.600011,5.687492,5.687492,5.533776,5.5568334,5.7105494,9155156,66463201.0,0.087192,1,-2.6918,0
2016-05-10,sh.600011,5.5414618,5.572205,5.5184044,5.533776,5.5568334,4703169,33905001.0,0.044792,1,-0.4149,0
2016-05-11,sh.600011,5.5414618,5.6721204,5.495347,5.6029482,5.533776,9661957,70082682.0,0.092019,1,1.25,0
2016-05-12,sh.600011,5.572205,5.687492,5.5030328,5.6567488,5.6029482,10273406,75076657.0,0.097842,1,0.9602,0
2016-05-13,sh.600011,5.6336914,5.649063,5.5414618,5.572205,5.6567488,6790093,49337573.0,0.064668,1,-1.4946,0
2016-05-16,sh.600011,5.5491476,5.5798908,5.5107186,5.572205,5.572205,5489763,39630397.0,0.052283,1,0.0,0
2016-05-17,sh.600011,5.5798908,5.5875766,5.5184044,5.5491476,5.572205,4318417,31142707.0,0.041128,1,-0.4138,0
2016-05-18,sh.600011,5.533776,5.5875766,5.456918,5.5798908,5.5491476,11232528,80764499.0,0.106976,1,0.554,0
2016-05-19,sh.600011,5.5414618,5.610634,5.5414618,5.5568334,5.5798908,4569532,33167055.0,0.043519,1,-0.4132,0
2016-05-20,sh.600011,5.5414618,5.5798908,5.533776,5.572205,5.5568334,2530742,18320719.0,0.024102,1,0.2766,0
2016-05-23,sh.600011,5.5875766,5.610634,5.5645192,5.5952624,5.572205,4382001,31869348.0,0.041733,1,0.4138,0
2016-05-24,sh.600011,5.6029482,5.6336914,5.5491476,5.6183198,5.5952624,4867148,35403355.0,0.046354,1,0.4121,0
2016-05-25,sh.600011,5.6413772,5.6413772,5.6029482,5.6183198,5.6183198,3908846,28619706.0,0.037227,1,0.0,0
2016-05-26,sh.600011,5.610634,5.6413772,5.5645192,5.610634,5.6183198,3552983,25893333.0,0.033838,1,-0.1368,0
2016-05-27,sh.600011,5.6336914,5.6336914,5.572205,5.5875766,5.610634,3074228,22383351.0,0.029278,1,-0.411,0
2016-05-30,sh.600011,5.610634,5.6336914,5.5645192,5.6260056,5.5875766,4318188,31515278.0,0.041126,1,0.6878,0
2016-05-31,sh.600011,5.6336914,5.7797216,5.610634,5.7720358,5.6260056,10614525,79097791.0,0.101091,1,2.5956,0
2016-06-01,sh.600011,5.7720358,5.7720358,5.7182352,5.725921,5.7720358,6629042,49499007.0,0.063134,1,-0.7989,0
2016-06-02,sh.600011,5.725921,5.7412926,5.6951778,5.725921,5.725921,4859451,36130467.0,0.04628,1,0.0,0
2016-06-03,sh.600011,5.7336068,5.7489784,5.7028636,5.7336068,5.725921,5080794,37864960.0,0.048389,1,0.1342,0
2016-06-06,sh.600011,5.7336068,5.7566642,5.7028636,5.7489784,5.7336068,4557080,33966903.0,0.043401,1,0.2681,0
2016-06-07,sh.600011,5.7489784,5.8335222,5.7336068,5.7950932,5.7489784,6953657,52340157.0,0.066225,1,0.8021,0
2016-06-08,sh.600011,5.7874074,5.8104648,5.7489784,5.7874074,5.7950932,4121918,30960903.0,0.039256,1,-0.1326,0
2016-06-13,sh.600011,5.76435,5.76435,5.572205,5.5875766,5.7874074,7676245,56712735.0,0.073107,1,-3.4529,0
2016-06-14,sh.600011,5.5568334,5.610634,5.5568334,5.5798908,5.5875766,4917062,35703875.0,0.046829,1,-0.1375,0
2016-06-15,sh.600011,5.5414618,5.6721204,5.5414618,5.6260056,5.5798908,4655578,34008326.0,0.044339,1,0.8264,0
2016-06-16,sh.600011,5.5952624,5.6413772,5.5414618,5.5568334,5.6260056,8874698,64263533.0,0.084521,1,-1.2295,0
2016-06-17,sh.600011,5.5491476,5.6336914,5.5491476,5.5798908,5.5568334,5762036,41971855.0,0.054877,1,0.4149,0
2016-06-20,sh.600011,5.6183198,5.6183198,5.5798908,5.610634,5.5798908,3088883,22504755.0,0.029418,1,0.551,0
2016-06-21,sh.600011,5.610634,5.6567488,5.6029482,5.6183198,5.610634,6508429,47604243.0,0.061985,1,0.137,0
2016-06-22,sh.600011,5.6183198,5.6644346,5.610634,5.6644346,5.6183198,4632178,34020059.0,0.044116,1,0.8208,0
2016-06-23,sh.600011,5.6644346,5.6798062,5.610634,5.6336914,5.6644346,4656344,34128862.0,0.044346,1,-0.5427,0
2016-06-24,sh.600011,5.6413772,5.6798062,5.572205,5.6183198,5.6336914,9300316,68112532.0,0.088574,1,-0.2729,0
2016-06-27,sh.600011,5.6029482,5.687492,5.5875766,5.6644346,5.6183198,4493890,33074155.0,0.042799,1,0.8208,0
2016-06-28,sh.600011,5.6567488,5.7028636,5.6260056,5.687492,5.6644346,8572509,63194560.0,0.081643,1,0.4071,0
2016-06-29,sh.600011,5.6721204,5.7566642,5.6567488,5.7412926,5.687492,9570383,71265870.0,0.091147,1,0.9459,0
2016-06-30,sh.600011,5.7412926,5.802779,5.7336068,5.7797216,5.7412926,7452873,56015800.0,0.07098,1,0.6693,0
2016-07-01,sh.600011,5.8258364,5.8488938,5.8104648,5.8488938,5.7797216,7518005,57070964.0,0.0716,1,1.1968,0
2016-07-04,sh.600011,5.8565796,6.0179814,5.841208,5.994924,5.8488938,14629560,113363272.0,0.139329,1,2.4967,0
2016-07-05,sh.600011,5.994924,6.0410388,5.9488092,6.033353,5.994924,11091820,86506607.0,0.105636,1,0.641,0
2016-07-06,sh.600011,6.0256672,6.0487246,5.9795524,6.0102956,6.033353,11417803,89367653.0,0.108741,1,-0.3822,0
2016-07-07,sh.600011,6.0102956,6.0179814,5.956495,5.9718666,6.0102956,17350780,135057425.0,0.165246,1,-0.6394,0
2016-07-08,sh.600011,5.93914464,5.93914464,5.8082544,5.82461568,5.9718672,15173162,108179456.0,0.144506,1,-2.4658,0
2016-07-11,sh.600011,5.82461568,5.8491576,5.75917056,5.80007376,5.82461568,10363897,73500336.0,0.098704,1,-0.4213,0
2016-07-12,sh.600011,5.80007376,5.89824144,5.77553184,5.8900608,5.80007376,16445379,117300602.0,0.156623,1,1.5515,0
2016-07-13,sh.600011,5.90642208,5.9718672,5.88188016,5.89824144,5.8900608,10102502,73102255.0,0.096214,1,0.1389,0
2016-07-14,sh.600011,5.90642208,5.95550592,5.86551888,5.930964,5.89824144,6684708,48240336.0,0.063664,1,0.5548,0
2016-07-15,sh.600011,5.93914464,5.93914464,5.87369952,5.89824144,5.930964,4395942,31677312.0,0.041866,1,-0.5517,0
2016-07-18,sh.600011,5.88188016,5.94732528,5.8491576,5.87369952,5.89824144,7342239,52902323.0,0.069926,1,-0.4161,0
2016-07-19,sh.600011,5.85733824,5.92278336,5.82461568,5.87369952,5.87369952,8307045,59571405.0,0.079115,1,0.0,0
2016-07-20,sh.600011,5.85733824,5.86551888,5.82461568,5.83279632,5.87369952,4737791,33829158.0,0.045122,1,-0.6964,0
2016-07-21,sh.600011,5.83279632,5.86551888,5.82461568,5.8491576,5.83279632,5916062,42276947.0,0.056343,1,0.2805,0
2016-07-22,sh.600011,5.83279632,5.8491576,5.79189312,5.80007376,5.8491576,4625641,32895758.0,0.044054,1,-0.8392,0
2016-07-25,sh.600011,5.79189312,5.84097696,5.78371248,5.8082544,5.80007376,3903877,27711236.0,0.03718,1,0.141,0
2016-07-26,sh.600011,5.79189312,5.84097696,5.79189312,5.83279632,5.8082544,7144287,50846009.0,0.068041,1,0.4225,0
2016-07-27,sh.600011,5.8491576,5.930964,5.71826736,5.92278336,5.83279632,18462435,131823557.0,0.175833,1,1.5428,0
2016-07-28,sh.600011,5.8900608,6.0945768,5.83279632,6.07821552,5.92278336,33187883,243680074.0,0.316075,1,2.6243,0
2016-07-29,sh.600011,6.03731232,6.08639616,5.95550592,5.9718672,6.07821552,12174021,89533382.0,0.115943,1,-1.7497,0
2016-08-01,sh.600011,5.99640912,6.0127704,5.89824144,5.98004784,5.9718672,8011300,58456908.0,0.076298,1,0.137,0
2016-08-02,sh.600011,5.9718672,5.98004784,5.91460272,5.96368656,5.98004784,4994419,36316728.0,0.047566,1,-0.2736,0
2016-08-03,sh.600011,5.89824144,5.930964,5.83279632,5.85733824,5.96368656,14566819,104618043.0,0.138732,1,-1.7833,0
2016-08-04,sh.600011,5.8491576,5.8900608,5.82461568,5.87369952,5.85733824,6876304,49235119.0,0.065489,1,0.2793,0
2016-08-05,sh.600011,5.87369952,5.8900608,5.84097696,5.86551888,5.87369952,5348822,38337459.0,0.050941,1,-0.1393,0
2016-08-08,sh.600011,5.8491576,5.8900608,5.81643504,5.8900608,5.86551888,9431417,67510472.0,0.089823,1,0.4184,0
2016-08-09,sh.600011,5.8900608,5.92278336,5.87369952,5.90642208,5.8900608,9641161,69419314.0,0.091821,1,0.2778,0
2016-08-10,sh.600011,5.91460272,5.91460272,5.8491576,5.87369952,5.90642208,8685593,62369572.0,0.08272,1,-0.554,0
2016-08-11,sh.600011,5.87369952,5.88188016,5.83279632,5.84097696,5.87369952,8197883,58741923.0,0.078075,1,-0.5571,0
2016-08-12,sh.600011,5.86551888,5.9718672,5.84097696,5.930964,5.84097696,11971098,86341186.0,0.11401,1,1.5406,0
2016-08-15,sh.600011,5.93914464,6.07821552,5.930964,6.04549296,5.930964,20618848,151709981.0,0.19637,1,1.931,0
2016-08-16,sh.600011,6.08639616,6.12729936,6.00458976,6.02913168,6.04549296,15312594,113359077.0,0.145834,1,-0.2706,0
2016-08-17,sh.600011,6.06185424,6.06185424,5.99640912,6.04549296,6.02913168,8766469,64577761.0,0.08349,1,0.2714,0
2016-08-18,sh.600011,6.04549296,6.08639616,5.94732528,5.98822848,6.04549296,13497770,99029655.0,0.12855,1,-0.9472,0
2016-08-19,sh.600011,5.98004784,6.00458976,5.92278336,5.98004784,5.98822848,8255534,60123955.0,0.078624,1,-0.1366,0
2016-08-22,sh.600011,5.96368656,5.98004784,5.930964,5.94732528,5.98004784,8782858,63867927.0,0.083646,1,-0.5472,0
2016-08-23,sh.600011,5.96368656,5.9718672,5.90642208,5.92278336,5.94732528,7436445,54029388.0,0.070823,1,-0.4127,0
2016-08-24,sh.600011,5.930964,5.96368656,5.90642208,5.94732528,5.92278336,5398675,39174438.0,0.051416,1,0.4144,0
2016-08-25,sh.600011,5.92278336,5.92278336,5.85733824,5.91460272,5.94732528,8004858,57655352.0,0.076237,1,-0.5502,0
2016-08-26,sh.600011,5.90642208,5.9718672,5.89824144,5.93914464,5.91460272,11187600,81081717.0,0.106549,1,0.4149,0
2016-08-29,sh.600011,5.92278336,5.92278336,5.8491576,5.88188016,5.93914464,10524883,75760047.0,0.100237,1,-0.9642,0
2016-08-30,sh.600011,5.89824144,5.91460272,5.86551888,5.8900608,5.88188016,5910740,42564721.0,0.056293,1,0.1391,0
2016-08-31,sh.600011,5.87369952,5.90642208,5.86551888,5.89824144,5.8900608,5109218,36780526.0,0.048659,1,0.1389,0
2016-09-01,sh.600011,5.90642208,5.91460272,5.86551888,5.88188016,5.89824144,4656363,33508336.0,0.044346,1,-0.2774,0
2016-09-02,sh.600011,5.95550592,5.99640912,5.8900608,5.98004784,5.88188016,17955769,130485429.0,0.171007,1,1.669,0
2016-09-05,sh.600011,5.9718672,5.98822848,5.91460272,5.94732528,5.98004784,6791113,49429001.0,0.064677,1,-0.547195,0
2016-09-06,sh.600011,5.94732528,5.95550592,5.8900608,5.95550592,5.94732528,5402859,39144095.0,0.051456,1,0.137555,0
2016-09-07,sh.600011,5.95550592,5.9718672,5.90642208,5.91460272,5.95550592,6559969,47682329.0,0.062476,1,-0.686816,0
2016-09-08,sh.600011,5.92278336,5.930964,5.90642208,5.92278336,5.91460272,2851978,20635939.0,0.027162,1,0.138309,0
2016-09-09,sh.600011,5.91460272,5.930964,5.88188016,5.8900608,5.92278336,5211739,37590250.0,0.049636,1,-0.552486,0
2016-09-12,sh.600011,5.8491576,6.0127704,5.77553184,5.99640912,5.8900608,22190605,159702157.0,0.211339,1,1.805557,0
2016-09-13,sh.600011,5.94732528,5.98004784,5.8900608,5.96368656,5.99640912,8656488,62768163.0,0.082443,1,-0.545702,0
2016-09-14,sh.600011,5.930964,5.930964,5.82461568,5.87369952,5.96368656,8276895,59440514.0,0.078828,1,-1.508918,0
2016-09-19,sh.600011,5.87369952,5.88188016,5.85733824,5.87369952,5.87369952,3501885,25117376.0,0.033351,1,0.0,0
2016-09-20,sh.600011,5.88188016,5.88188016,5.83279632,5.85733824,5.87369952,2356167,16854649.0,0.02244,1,-0.278551,0
2016-09-21,sh.600011,5.86551888,5.86551888,5.80007376,5.82461568,5.85733824,6982642,49687487.0,0.066501,1,-0.558659,0
2016-09-22,sh.600011,5.82461568,5.86551888,5.82461568,5.83279632,5.82461568,4364288,31180357.0,0.041565,1,0.140453,0
2016-09-23,sh.600011,5.83279632,5.85733824,5.81643504,5.82461568,5.83279632,3100613,22106405.0,0.02953,1,-0.140256,0
2016-09-26,sh.600011,5.83279632,5.83279632,5.7673512,5.78371248,5.82461568,4822096,34199462.0,0.045925,1,-0.702243,0
2016-09-27,sh.600011,5.78371248,5.81643504,5.77553184,5.80007376,5.78371248,4188703,29653124.0,0.039892,1,0.282885,0
2016-09-28,sh.600011,5.83279632,5.83279632,5.77553184,5.79189312,5.80007376,1806543,12795345.0,0.017205,1,-0.141047,0
2016-09-29,sh.600011,5.8082544,5.81643504,5.77553184,5.79189312,5.79189312,3255636,23066956.0,0.031006,1,0.0,0
2016-09-30,sh.600011,5.80007376,5.81643504,5.73462864,5.75917056,5.79189312,5292530,37347735.0,0.050405,1,-0.564971,0
2016-10-10,sh.600011,5.77553184,5.81643504,5.75917056,5.80007376,5.75917056,6134226,43433653.0,0.058421,1,0.71023,0
2016-10-11,sh.600011,5.8082544,5.82461568,5.79189312,5.81643504,5.80007376,4104713,29151633.0,0.039093,1,0.282087,0
2016-10-12,sh.600011,5.8082544,5.81643504,5.79189312,5.81643504,5.81643504,2394440,16993042.0,0.022804,1,0.0,0
2016-10-13,sh.600011,5.81643504,5.81643504,5.78371248,5.80007376,5.81643504,3714151,26332910.0,0.035373,1,-0.281294,0
2016-10-14,sh.600011,5.80007376,5.8491576,5.7673512,5.83279632,5.80007376,5667820,40222846.0,0.053979,1,0.564174,0
2016-10-17,sh.600011,5.84097696,5.8491576,5.79189312,5.81643504,5.83279632,7577643,54003397.0,0.072168,1,-0.280505,0
2016-10-18,sh.600011,5.81643504,5.85733824,5.79189312,5.85733824,5.81643504,6633722,47275052.0,0.063178,1,0.703231,0
2016-10-19,sh.600011,5.83279632,5.8900608,5.83279632,5.84097696,5.85733824,9605996,68845858.0,0.091486,1,-0.279329,0
2016-10-20,sh.600011,5.84097696,5.85733824,5.8082544,5.82461568,5.84097696,4963054,35371099.0,0.047267,1,-0.280112,0
2016-10-21,sh.600011,5.82461568,5.85733824,5.8082544,5.84097696,5.82461568,4510503,32181899.0,0.042957,1,0.280899,0
2016-10-24,sh.600011,5.83279632,5.91460272,5.83279632,5.8900608,5.84097696,8607168,61899241.0,0.081973,1,0.840335,0
2016-10-25,sh.600011,5.88188016,5.90642208,5.87369952,5.8900608,5.8900608,5917834,42649036.0,0.05636,1,0.0,0
2016-10-26,sh.600011,5.89824144,5.90642208,5.8491576,5.85733824,5.8900608,4532493,32505012.0,0.043167,1,-0.555555,0
2016-10-27,sh.600011,5.85733824,5.86551888,5.83279632,5.85733824,5.85733824,3117196,22286531.0,0.029688,1,0.0,0
2016-10-28,sh.600011,5.84097696,5.88188016,5.84097696,5.86551888,5.85733824,5369017,38482696.0,0.051133,1,0.139668,0
2016-10-31,sh.600011,5.83279632,5.86551888,5.8082544,5.8491576,5.86551888,3241828,23132902.0,0.030875,1,-0.27894,0
2016-11-01,sh.600011,5.85733824,5.87369952,5.83279632,5.86551888,5.8491576,3548517,25394560.0,0.033795,1,0.27972,0
2016-11-02,sh.600011,5.85733824,5.86551888,5.79189312,5.81643504,5.86551888,3785493,26952606.0,0.036052,1,-0.836819,0
2016-11-03,sh.600011,5.8082544,5.8491576,5.79189312,5.82461568,5.81643504,5517256,39255142.0,0.052545,1,0.140644,0
2016-11-04,sh.600011,5.82461568,5.82461568,5.8082544,5.81643504,5.82461568,3143733,22355533.0,0.02994,1,-0.140446,0
2016-11-07,sh.600011,5.83279632,5.83279632,5.79189312,5.8082544,5.81643504,3924326,27844287.0,0.037375,1,-0.14065,0
2016-11-08,sh.600011,5.81643504,5.83279632,5.79189312,5.81643504,5.8082544,5981862,42510902.0,0.05697,1,0.140848,0
2016-11-09,sh.600011,5.82461568,5.82461568,5.7673512,5.7673512,5.81643504,9549196,67513801.0,0.090945,1,-0.843881,0
2016-11-10,sh.600011,5.80007376,5.82461568,5.79189312,5.8082544,5.7673512,5897805,41888624.0,0.05617,1,0.709216,0
2016-11-11,sh.600011,5.80007376,5.84097696,5.79189312,5.84097696,5.8082544,8105660,57687043.0,0.077197,1,0.56338,0
2016-11-14,sh.600011,5.84097696,5.89824144,5.82461568,5.86551888,5.84097696,10245242,73479872.0,0.097574,1,0.420171,0
2016-11-15,sh.600011,5.86551888,5.88188016,5.84097696,5.87369952,5.86551888,8026007,57518189.0,0.076438,1,0.139467,0
2016-11-16,sh.600011,5.87369952,5.87369952,5.8491576,5.86551888,5.87369952,5900739,42271907.0,0.056198,1,-0.139272,0
2016-11-17,sh.600011,5.85733824,5.89824144,5.84097696,5.8900608,5.86551888,10782375,77496057.0,0.102689,1,0.418406,0
2016-11-18,sh.600011,5.89824144,5.90642208,5.8491576,5.85733824,5.8900608,5443316,39049411.0,0.051841,1,-0.555555,0
2016-11-21,sh.600011,5.85733824,6.08639616,5.8491576,5.98822848,5.85733824,31718540,232401242.0,0.302081,1,2.234642,0
2016-11-22,sh.600011,5.98004784,6.0127704,5.930964,5.9718672,5.98822848,16088804,117481469.0,0.153227,1,-0.273224,0
2016-11-23,sh.600011,5.96368656,6.02913168,5.94732528,5.9718672,5.9718672,12272322,89905956.0,0.116879,1,0.0,0
2016-11-24,sh.600011,5.94732528,6.0127704,5.94732528,5.98822848,5.9718672,10698752,78165383.0,0.101893,1,0.273972,0
2016-11-25,sh.600011,5.98004784,6.06185424,5.91460272,6.04549296,5.98822848,14393828,105448569.0,0.137084,1,0.95628,0
2016-11-28,sh.600011,6.03731232,6.15184128,6.00458976,6.10275744,6.04549296,20295808,150945735.0,0.193293,1,0.947228,0
2016-11-29,sh.600011,6.0945768,6.36453792,6.07821552,6.29091216,6.10275744,40542211,310113264.0,0.386116,1,3.08311,0
2016-11-30,sh.600011,6.2581896,6.35635728,6.13548,6.26637024,6.29091216,25870172,196758262.0,0.246383,1,-0.39012,0
2016-12-01,sh.600011,6.2172864,6.339996,6.20910576,6.27455088,6.26637024,24070740,184184103.0,0.229245,1,0.130551,0
2016-12-02,sh.600011,6.28273152,6.5036088,6.25000896,6.34817664,6.27455088,39045512,303444896.0,0.371862,1,1.173405,0
2016-12-05,sh.600011,6.28273152,6.36453792,6.18456384,6.35635728,6.34817664,24710065,189781475.0,0.235334,1,0.128863,0
2016-12-06,sh.600011,6.32363472,6.36453792,6.20910576,6.25000896,6.35635728,14093305,107859426.0,0.134222,1,-1.673103,0
2016-12-07,sh.600011,6.24182832,6.25000896,6.06185424,6.13548,6.25000896,24242403,181397238.0,0.23088,1,-1.832459,0
2016-12-08,sh.600011,6.13548,6.15184128,6.00458976,6.04549296,6.13548,27806565,205863076.0,0.264824,1,-1.466668,0
2016-12-09,sh.600011,6.03731232,6.07003488,5.99640912,6.02095104,6.04549296,42892326,315978064.0,0.408498,1,-0.40595,0
2016-12-12,sh.600011,6.03731232,6.04549296,5.79189312,5.96368656,6.02095104,46469051,335671280.0,0.442562,1,-0.951089,0
2016-12-13,sh.600011,5.92278336,5.92278336,5.82461568,5.88188016,5.96368656,14938893,107329323.0,0.142275,1,-1.371741,0
2016-12-14,sh.600011,5.88188016,5.92278336,5.83279632,5.85733824,5.88188016,18329821,131624946.0,0.17457,1,-0.417249,0
2016-12-15,sh.600011,5.8491576,5.87369952,5.8082544,5.83279632,5.85733824,14395149,102742368.0,0.137097,1,-0.418991,0
2016-12-16,sh.600011,5.83279632,5.87369952,5.8082544,5.81643504,5.83279632,25921407,184956248.0,0.246871,1,-0.280505,0
2016-12-19,sh.600011,5.82461568,5.86551888,5.81643504,5.84097696,5.81643504,10483253,74843353.0,0.099841,1,0.421937,0
2016-12-20,sh.600011,5.8491576,5.8491576,5.7673512,5.77553184,5.84097696,14109568,99977573.0,0.134377,1,-1.120447,0
2016-12-21,sh.600011,5.77553184,5.88188016,5.77553184,5.85733824,5.77553184,18880649,134766070.0,0.179816,1,1.416429,0
2016-12-22,sh.600011,5.85733824,5.9718672,5.82461568,5.8900608,5.85733824,21715065,156680378.0,0.20681,1,0.558659,0
2016-12-23,sh.600011,5.88188016,5.88188016,5.79189312,5.80007376,5.8900608,11946920,85057451.0,0.11378,1,-1.527773,0
2016-12-26,sh.600011,5.78371248,5.87369952,5.73462864,5.8491576,5.80007376,12564307,88746226.0,0.11966,1,0.846261,0
2016-12-27,sh.600011,5.83279632,5.83279632,5.74280928,5.77553184,5.8491576,12366531,87339080.0,0.117776,1,-1.258743,0
2016-12-28,sh.600011,5.77553184,5.78371248,5.75098992,5.7673512,5.77553184,6489181,45720236.0,0.061802,1,-0.14164,0
2016-12-29,sh.600011,5.75917056,5.78371248,5.75098992,5.7673512,5.7673512,5191432,36588785.0,0.049442,1,0.0,0
