date,code,open,high,low,close,preclose,volume,amount,turn,tradestatus,pctChg,isST
2023-09-14,sh.600011,7.9220064,8.17664232,7.9220064,8.10119464,7.94086832,72274551,620015470.68,0.6572,1,2.019,0
2023-09-15,sh.600011,8.07290176,8.12948752,7.81826584,7.85598968,8.10119464,50136668,421210801.6,0.4559,1,-3.0268,0
2023-09-18,sh.600011,7.85598968,7.93143736,7.70509432,7.7333872,7.85598968,48899511,402421067.22,0.4446,1,-1.5606,0
2023-09-19,sh.600011,7.74281816,7.79940392,7.66737048,7.76168008,7.7333872,34669775,284798625.25,0.3152,1,0.3659,0
2023-09-20,sh.600011,7.76168008,7.77111104,7.61078472,7.6390776,7.76168008,27419985,222389749.02,0.2493,1,-1.5796,0
2023-09-21,sh.600011,7.62021568,7.780542,7.58249184,7.62964664,7.6390776,35342252,287477727.05,0.3214,1,-0.1235,0
2023-09-22,sh.600011,7.64850856,7.7333872,7.53533704,7.58249184,7.62964664,38716027,311932760.28,0.352,1,-0.618,0
2023-09-25,sh.600011,7.58249184,7.6390776,7.53533704,7.55419896,7.58249184,30646150,245749385.62,0.2787,1,-0.3731,0
2023-09-26,sh.600011,7.56362992,7.5919228,7.4504584,7.52590608,7.55419896,37771348,300732258.18,0.3434,1,-0.3745,0
2023-09-27,sh.600011,7.544768,7.6390776,7.45988936,7.45988936,7.52590608,32379399,258304249.09,0.2944,1,-0.8772,0
2023-09-28,sh.600011,7.4504584,7.4976132,7.39387264,7.42216552,7.45988936,34745655,273509449.04,0.3159,1,-0.5057,0
2023-10-09,sh.600011,7.42216552,7.45988936,7.3561488,7.42216552,7.42216552,26830342,211126773.74,0.244,1,0.0,0
2023-10-10,sh.600011,7.4976132,7.4976132,7.25240824,7.27127016,7.42216552,47959833,371807441.61,0.4361,1,-2.033,0
2023-10-11,sh.600011,7.27127016,7.37501072,7.17696056,7.2146844,7.27127016,43379467,333761793.65,0.3944,1,-0.7782,0
2023-10-12,sh.600011,7.2146844,7.38444168,7.19582248,7.36557976,7.2146844,46756421,362646034.94,0.4251,1,2.0915,0
2023-10-13,sh.600011,7.44102744,7.47875128,7.17696056,7.2146844,7.36557976,43659911,336081127.68,0.397,1,-2.0487,0
2023-10-16,sh.600011,7.1675296,7.23354632,7.08265096,7.15809864,7.2146844,35104019,265675194.83,0.3192,1,-0.7843,0
2023-10-17,sh.600011,7.12980576,7.28070112,7.08265096,7.19582248,7.15809864,45585100,347684571.0,0.4145,1,0.527,0
2023-10-18,sh.600011,7.1675296,7.1675296,6.98834136,7.03549616,7.19582248,32079482,239736362.71,0.2917,1,-2.228,0
2023-10-19,sh.600011,7.00720328,7.03549616,6.90346272,6.95061752,7.03549616,36183753,267117179.97,0.329,1,-1.2064,0
2023-10-20,sh.600011,6.9317556,6.98834136,6.82801504,6.96004848,6.95061752,26434793,194842069.34,0.2404,1,0.1357,0
2023-10-23,sh.600011,6.94118656,7.03549616,6.76199832,6.87516984,6.96004848,38488342,281655754.2,0.35,1,-1.2195,0
2023-10-24,sh.600011,6.85630792,6.87516984,6.72427448,6.7902912,6.87516984,39852491,286821379.94,0.3624,1,-1.2346,0
2023-10-25,sh.600011,6.9317556,6.96004848,6.5073624,6.6959816,6.7902912,100099457,706578284.6,0.9102,1,-1.3889,0
2023-10-26,sh.600011,6.61110296,7.03549616,6.58281008,6.98834136,6.6959816,88457735,644102762.85,0.8043,1,4.3662,0
2023-10-27,sh.600011,7.00720328,7.4033036,6.98834136,7.28070112,6.98834136,91128724,696455705.2,0.8286,1,4.1835,0
2023-10-30,sh.600011,7.28070112,7.29956304,7.11094384,7.20525344,7.28070112,56902927,433355941.55,0.5174,1,-1.0363,0
2023-10-31,sh.600011,7.24297728,7.28070112,7.11094384,7.17696056,7.20525344,39812766,303040970.26,0.362,1,-0.3927,0
2023-11-01,sh.600011,7.19582248,7.24297728,7.12980576,7.17696056,7.17696056,24646136,187838637.62,0.2241,1,0.0,0
2023-11-02,sh.600011,7.19582248,7.29013208,7.17696056,7.18639152,7.17696056,29863546,229063273.89,0.2715,1,0.1314,0
2023-11-03,sh.600011,7.18639152,7.39387264,7.15809864,7.23354632,7.18639152,41719363,322713489.06,0.3793,1,0.6562,0
2023-11-06,sh.600011,7.2618392,7.28070112,7.11094384,7.18639152,7.23354632,49117458,374747129.27,0.4466,1,-0.6519,0
2023-11-07,sh.600011,7.15809864,7.1675296,7.05435808,7.10151288,7.18639152,40110234,301760380.86,0.3647,1,-1.1811,0
2023-11-08,sh.600011,7.08265096,7.1675296,7.01663424,7.10151288,7.10151288,32256960,242994449.51,0.2933,1,0.0,0
2023-11-09,sh.600011,7.08265096,7.25240824,7.04492712,7.11094384,7.10151288,38888632,294426563.88,0.3536,1,0.1328,0
2023-11-10,sh.600011,7.09208192,7.24297728,6.91289368,7.17696056,7.11094384,65878733,495504537.95,0.599,1,0.9284,0
2023-11-13,sh.600011,7.27127016,7.44102744,7.00720328,7.15809864,7.17696056,110750567,845067397.68,1.007,1,-0.2628,0
2023-11-14,sh.600011,7.1203748,7.3561488,7.08265096,7.15809864,7.15809864,73108426,560076508.05,0.6648,1,0.0,0
2023-11-15,sh.600011,7.19582248,7.22411536,7.10151288,7.14866768,7.15809864,39140001,296285835.94,0.3559,1,-0.1318,0
2023-11-16,sh.600011,7.14866768,7.23354632,7.10151288,7.1675296,7.14866768,49364132,375288821.37,0.4489,1,0.2639,0
2023-11-17,sh.600011,7.18639152,7.34671784,7.1203748,7.27127016,7.1675296,63459559,487388183.04,0.577,1,1.4474,0
2023-11-20,sh.600011,7.2618392,7.37501072,7.20525344,7.2146844,7.27127016,61869269,477269462.25,0.5626,1,-0.7782,0
2023-11-21,sh.600011,7.2146844,7.25240824,7.10151288,7.1203748,7.2146844,46976850,356658889.18,0.4272,1,-1.3072,0
2023-11-22,sh.600011,7.13923672,7.20525344,7.10151288,7.13923672,7.1203748,41957670,318627342.83,0.3815,1,0.2649,0
2023-11-23,sh.600011,7.11094384,7.19582248,7.03549616,7.09208192,7.13923672,40378023,303801124.16,0.3671,1,-0.6605,0
2023-11-24,sh.600011,7.09208192,7.1203748,6.96947944,6.9789104,7.09208192,37148763,277080049.83,0.3378,1,-1.5957,0
2023-11-27,sh.600011,6.95061752,7.13923672,6.89403176,7.08265096,6.9789104,49376700,367629991.36,0.449,1,1.4865,0
2023-11-28,sh.600011,7.08265096,7.08265096,6.89403176,7.05435808,7.08265096,43354402,320759267.97,0.3942,1,-0.3995,0
2023-11-29,sh.600011,7.03549616,7.10151288,6.92232464,6.95061752,7.05435808,34110832,252905554.63,0.3102,1,-1.4706,0
2023-11-30,sh.600011,6.9789104,7.28070112,6.96004848,7.27127016,6.95061752,106614957,812410118.96,0.9694,1,4.6133,0
2023-12-01,sh.600011,7.28070112,7.28070112,7.14866768,7.22411536,7.27127016,39044631,298643662.5,0.355,1,-0.6485,0
2023-12-04,sh.600011,7.22411536,7.29013208,7.17696056,7.2618392,7.22411536,31116001,239021581.68,0.2829,1,0.5222,0
2023-12-05,sh.600011,7.23354632,7.4033036,7.2146844,7.22411536,7.2618392,43627108,337956376.19,0.3967,1,-0.5195,0
2023-12-06,sh.600011,7.19582248,7.2146844,7.04492712,7.15809864,7.22411536,36776529,278277132.82,0.3344,1,-0.9138,0
2023-12-07,sh.600011,7.2146844,7.43159648,7.17696056,7.308994,7.15809864,49828191,385924173.2,0.4531,1,2.108,0
2023-12-08,sh.600011,7.308994,7.45988936,7.25240824,7.33728688,7.308994,50183969,391665258.87,0.4563,1,0.3871,0
2023-12-11,sh.600011,7.33728688,7.45988936,7.13923672,7.45988936,7.33728688,59811503,465735925.44,0.5439,1,1.671,0
2023-12-12,sh.600011,7.44102744,7.51647512,7.39387264,7.42216552,7.45988936,33275744,262650300.63,0.3026,1,-0.5057,0
2023-12-13,sh.600011,7.42216552,7.50704416,7.38444168,7.4033036,7.42216552,30416500,239274197.31,0.2766,1,-0.2541,0
2023-12-14,sh.600011,7.38444168,7.4504584,7.308994,7.32785592,7.4033036,38597620,301111153.4,0.351,1,-1.0191,0
2023-12-15,sh.600011,7.32785592,7.37501072,7.11094384,7.14866768,7.32785592,45823983,350554577.17,0.4167,1,-2.4453,0
2023-12-18,sh.600011,7.12980576,7.25240824,7.08265096,7.13923672,7.14866768,33434878,253880441.67,0.304,1,-0.1319,0
2023-12-19,sh.600011,7.13923672,7.1675296,7.0260652,7.09208192,7.13923672,25798183,193631580.63,0.2346,1,-0.6605,0
2023-12-20,sh.600011,7.1675296,7.48818224,7.1675296,7.34671784,7.09208192,88220816,691087503.0,0.8022,1,3.5904,0
2023-12-21,sh.600011,7.33728688,7.33728688,7.2146844,7.29956304,7.34671784,42671360,329081831.8,0.388,1,-0.6418,0
2023-12-22,sh.600011,7.28070112,7.31842496,7.18639152,7.2618392,7.29956304,42802000,329181284.0,0.3892,1,-0.5168,0
2023-12-25,sh.600011,7.25240824,7.42216552,7.17696056,7.39387264,7.2618392,30130894,233562384.5,0.274,1,1.8182,0
2023-12-26,sh.600011,7.34671784,7.48818224,7.308994,7.42216552,7.39387264,35039600,274800790.0,0.3186,1,0.3827,0
2023-12-27,sh.600011,7.36557976,7.52590608,7.34671784,7.51647512,7.42216552,50579748,399220505.07,0.4599,1,1.2706,0
2023-12-28,sh.600011,7.50704416,7.5919228,7.29956304,7.37501072,7.51647512,71736980,561520455.57,0.6523,1,-1.8821,0
2023-12-29,sh.600011,7.3561488,7.39387264,7.24297728,7.2618392,7.37501072,46224024,358085489.53,0.4203,1,-1.5345,0
2024-01-02,sh.600011,7.22411536,7.58249184,7.22411536,7.544768,7.2618392,70604045,557412564.57,0.642,1,3.8961,0
2024-01-03,sh.600011,7.51647512,7.89371352,7.45988936,7.85598968,7.544768,89246665,731106627.42,0.8115,1,4.125,0
2024-01-04,sh.600011,7.84655872,7.95973024,7.69566336,7.94086832,7.85598968,66736672,554867871.03,0.6068,1,1.0804,0
2024-01-05,sh.600011,7.8748516,8.0634708,7.80883488,7.8748516,7.94086832,66348133,558303405.48,0.6033,1,-0.8314,0
2024-01-08,sh.600011,7.8276968,8.04460888,7.74281816,7.9691612,7.8748516,61389936,516924478.78,0.5582,1,1.1976,0
2024-01-09,sh.600011,7.95973024,8.09176368,7.81826584,8.0634708,7.9691612,52345629,443583097.64,0.476,1,1.1834,0
2024-01-10,sh.600011,8.02574696,8.17664232,7.98802312,8.09176368,8.0634708,37658762,322723333.62,0.3424,1,0.3509,0
2024-01-11,sh.600011,8.08233272,8.09176368,7.85598968,7.89371352,8.09176368,59359391,499778004.16,0.5397,1,-2.4476,0
2024-01-12,sh.600011,7.89371352,8.03517792,7.85598968,7.9691612,7.89371352,37927285,320239175.75,0.3449,1,0.9558,0
2024-01-15,sh.600011,7.95973024,8.1577804,7.9220064,8.12005656,7.9691612,51319376,440445988.91,0.4666,1,1.8935,0
2024-01-16,sh.600011,8.04460888,8.22379712,7.9691612,8.1577804,8.12005656,46614596,400422924.21,0.4239,1,0.4646,0
2024-01-17,sh.600011,8.14834944,8.21436616,8.0634708,8.0634708,8.1577804,30318204,261690450.06,0.2757,1,-1.1561,0
2024-01-18,sh.600011,8.04460888,8.10119464,7.71452528,7.95973024,8.0634708,76745742,641446365.76,0.6978,1,-1.2865,0
2024-01-19,sh.600011,7.93143736,7.94086832,7.6390776,7.71452528,7.95973024,83220645,683751939.96,0.7567,1,-3.0806,0
2024-01-22,sh.600011,7.6862324,7.80883488,7.544768,7.60135376,7.71452528,52927461,431698690.86,0.4813,1,-1.467,0
2024-01-23,sh.600011,7.58249184,7.85598968,7.4504584,7.780542,7.60135376,53446713,434096421.46,0.486,1,2.3573,0
2024-01-24,sh.600011,7.81826584,7.98802312,7.74281816,7.9691612,7.780542,42729342,356688865.18,0.3885,1,2.4242,0
2024-01-25,sh.600011,7.98802312,8.19550424,7.9220064,8.19550424,7.9691612,45176340,388152803.08,0.4108,1,2.8402,0
2024-01-26,sh.600011,8.14834944,8.38412344,8.12005656,8.37469248,8.19550424,50491398,442877809.33,0.4591,1,2.1864,0
2024-01-29,sh.600011,8.3935544,8.61046648,8.30867576,8.41241632,8.37469248,61524414,552003098.72,0.5594,1,0.4505,0
2024-01-30,sh.600011,8.35583056,8.41241632,8.2049352,8.25209,8.41241632,43909984,386911838.73,0.3993,1,-1.9058,0
2024-01-31,sh.600011,7.8748516,8.43127824,7.78997296,8.26152096,8.25209,104902021,910634326.83,0.9539,1,0.1143,0
2024-02-01,sh.600011,8.18607328,8.2049352,7.94086832,8.00688504,8.26152096,61618549,526069145.8,0.5603,1,-3.0822,0
2024-02-02,sh.600011,8.00688504,8.28981384,7.94086832,8.16721136,8.00688504,53919894,465908674.46,0.4903,1,2.0024,0
2024-02-05,sh.600011,8.1577804,8.3935544,7.97859216,8.0634708,8.16721136,73583595,636195406.09,0.6691,1,-1.2702,0
2024-02-06,sh.600011,8.05403984,8.2049352,7.83712776,8.0634708,8.0634708,64468774,546525860.14,0.5862,1,0.0,0
2024-02-07,sh.600011,8.05403984,8.0634708,7.75224912,8.03517792,8.0634708,73882874,616195432.72,0.6718,1,-0.3509,0
2024-02-08,sh.600011,7.8748516,8.24265904,7.79940392,8.24265904,8.03517792,51787996,439591180.56,0.4709,1,2.5822,0
2024-02-19,sh.600011,8.26152096,8.47843304,8.18607328,8.47843304,8.24265904,49008813,433710062.58,0.4456,1,2.8604,0
2024-02-20,sh.600011,8.41241632,8.65762128,8.31810672,8.4407092,8.47843304,42238798,380633117.27,0.3841,1,-0.4449,0
2024-02-21,sh.600011,8.42184728,8.52558784,8.27095192,8.30867576,8.4407092,58673591,519082258.63,0.5335,1,-1.5642,0
2024-02-22,sh.600011,8.28038288,8.46900208,8.25209,8.46900208,8.30867576,49504973,440239834.6,0.4501,1,1.9296,0
2024-02-23,sh.600011,8.45957112,8.5821736,8.40298536,8.46900208,8.46900208,48945486,440616006.47,0.4451,1,0.0,0
2024-02-26,sh.600011,8.4407092,8.45957112,8.1577804,8.23322808,8.46900208,54500938,479853301.08,0.4956,1,-2.784,0
2024-02-27,sh.600011,8.18607328,8.28981384,8.0634708,8.13891848,8.23322808,54395720,469062823.9,0.4946,1,-1.1455,0
2024-02-28,sh.600011,8.10119464,8.487864,8.07290176,8.38412344,8.13891848,79414668,699789718.16,0.7221,1,3.0127,0
2024-02-29,sh.600011,8.28981384,8.32753768,8.17664232,8.31810672,8.38412344,51752127,452951549.98,0.4706,1,-0.7874,0
2024-03-01,sh.600011,8.30867576,8.40298536,8.12948752,8.13891848,8.31810672,53773468,467527736.99,0.489,1,-2.1542,0
2024-03-04,sh.600011,8.1106256,8.45014016,8.09176368,8.4407092,8.13891848,64571796,566496093.34,0.5871,1,3.708,0
2024-03-05,sh.600011,8.43127824,8.71420704,8.37469248,8.61046648,8.4407092,71403897,650961272.28,0.6493,1,2.0112,0
2024-03-06,sh.600011,8.61046648,8.8651024,8.487864,8.5821736,8.61046648,59103471,542209019.12,0.5374,1,-0.3286,0
2024-03-07,sh.600011,8.54444976,8.83680952,8.487864,8.75193088,8.5821736,52826620,488429592.43,0.4803,1,1.978,0
2024-03-08,sh.600011,8.70477608,8.94998104,8.63875936,8.9122572,8.75193088,50782986,476160586.1,0.4618,1,1.8319,0
2024-03-11,sh.600011,8.94998104,9.04429064,8.65762128,8.83680952,8.9122572,50176508,468124943.68,0.4562,1,-0.8466,0
2024-03-12,sh.600011,8.78965472,8.8179476,8.42184728,8.49729496,8.83680952,63290681,574616631.39,0.5755,1,-3.842,0
2024-03-13,sh.600011,8.4407092,8.55388072,8.31810672,8.5350188,8.49729496,51470117,461545042.37,0.468,1,0.444,0
2024-03-14,sh.600011,8.5350188,8.66705224,8.46900208,8.61989744,8.5350188,40856067,371375725.48,0.3715,1,0.9945,0
2024-03-15,sh.600011,8.61046648,8.83680952,8.55388072,8.75193088,8.61989744,49950867,461841833.38,0.4542,1,1.5317,0
2024-03-18,sh.600011,8.7707928,9.09144544,8.59160456,8.75193088,8.75193088,60435510,566132568.17,0.5495,1,0.0,0
2024-03-19,sh.600011,8.723638,8.78965472,8.57274264,8.65762128,8.75193088,36935549,339049316.18,0.3358,1,-1.0776,0
2024-03-20,sh.600011,8.56331168,8.66705224,8.3935544,8.59160456,8.65762128,48141746,436171150.17,0.4377,1,-0.7625,0
2024-03-21,sh.600011,8.57274264,8.6293284,8.45014016,8.47843304,8.59160456,43408769,391594070.91,0.3947,1,-1.3172,0
2024-03-22,sh.600011,8.46900208,8.52558784,8.31810672,8.487864,8.47843304,40511161,362007625.65,0.3684,1,0.1112,0
2024-03-25,sh.600011,8.45014016,8.6293284,8.3935544,8.55388072,8.487864,38145264,346726534.86,0.3468,1,0.7778,0
2024-03-26,sh.600011,8.49729496,8.76136184,8.42184728,8.74249992,8.55388072,44409009,405776432.01,0.4038,1,2.2051,0
2024-03-27,sh.600011,8.73306896,8.79908568,8.6293284,8.64819032,8.74249992,44120922,407843779.49,0.4012,1,-1.0787,0
2024-03-28,sh.600011,8.65762128,8.723638,8.46900208,8.6293284,8.64819032,38806226,353270048.35,0.3529,1,-0.2181,0
2024-03-29,sh.600011,8.61989744,8.84624048,8.59160456,8.84624048,8.6293284,38821549,360672021.65,0.353,1,2.5137,0
2024-04-01,sh.600011,8.83680952,8.87453336,8.5821736,8.6764832,8.84624048,52540660,483904798.9,0.4777,1,-1.919,0
2024-04-02,sh.600011,8.64819032,8.94998104,8.63875936,8.9122572,8.6764832,47925716,450341853.76,0.4358,1,2.7174,0
2024-04-03,sh.600011,8.88396432,8.97827392,8.74249992,8.90282624,8.9122572,32736111,307574096.05,0.2977,1,-0.1058,0
2024-04-08,sh.600011,8.85567144,9.45925288,8.84624048,9.27063368,8.90282624,74528419,727962164.61,0.6777,1,4.1314,0
2024-04-09,sh.600011,9.2423408,9.29892656,9.08201448,9.22347888,9.27063368,35654118,347649006.05,0.3242,1,-0.5086,0
2024-04-10,sh.600011,9.195186,9.43096,9.16689312,9.23290984,9.22347888,41360750,407870172.27,0.3761,1,0.1022,0
2024-04-11,sh.600011,9.16689312,9.45925288,9.12916928,9.39323616,9.23290984,45212043,447464135.05,0.4111,1,1.7365,0
2024-04-12,sh.600011,9.42152904,9.6195792,9.39323616,9.5252696,9.39323616,40866878,412801335.97,0.3716,1,1.4056,0
2024-04-15,sh.600011,9.51583864,9.6195792,9.32721944,9.56299344,9.5252696,47115663,474100813.5,0.4284,1,0.396,0
2024-04-16,sh.600011,9.51583864,9.63844112,9.28006464,9.35551232,9.56299344,55996256,560040018.61,0.5092,1,-2.1696,0
2024-04-17,sh.600011,9.41209808,9.49697672,9.26120272,9.4781148,9.35551232,32913719,327772085.56,0.2993,1,1.3105,0
2024-04-18,sh.600011,9.44982192,9.5252696,8.97827392,9.07258352,9.4781148,93756466,909688505.11,0.8525,1,-4.2786,0
2024-04-19,sh.600011,9.03485968,9.16689312,8.94055008,9.02542872,9.07258352,52829475,506325274.7,0.4804,1,-0.5198,0
2024-04-22,sh.600011,9.06315256,9.23290984,8.79908568,8.959412,9.02542872,68311536,651011583.51,0.6211,1,-0.7315,0
2024-04-23,sh.600011,8.99713584,8.99713584,8.76136184,8.78022376,8.959412,42176240,394401456.39,0.3835,1,-2.0,0
2024-04-24,sh.600011,9.13860024,9.50640768,9.07258352,9.16689312,8.78022376,132309175,1296257182.85,1.2031,1,4.4039,0
2024-04-25,sh.600011,9.16689312,9.195186,8.8651024,8.93111912,9.16689312,61703748,587737785.62,0.5611,1,-2.572,0
2024-04-26,sh.600011,8.93111912,8.96884296,8.78022376,8.88396432,8.93111912,64380231,605413622.5,0.5854,1,-0.528,0
2024-04-29,sh.600011,8.82737856,8.84624048,8.54444976,8.69534512,8.88396432,104336636,957218953.52,0.9487,1,-2.1231,0
2024-04-30,sh.600011,8.68591416,8.8651024,8.61046648,8.82737856,8.69534512,83887318,777699970.82,0.7628,1,1.5184,0
2024-05-06,sh.600011,8.79908568,8.9122572,8.6293284,8.90282624,8.82737856,80063378,747719385.56,0.728,1,0.8547,0
2024-05-07,sh.600011,8.82737856,8.94055008,8.68591416,8.70477608,8.90282624,69277355,643988445.81,0.6299,1,-2.2246,0
2024-05-08,sh.600011,8.6764832,8.75193088,8.61046648,8.6293284,8.70477608,64325518,591282973.28,0.5849,1,-0.8667,0
2024-05-09,sh.600011,8.6764832,8.6764832,8.49729496,8.64819032,8.6293284,70540927,642329856.99,0.6414,1,0.2186,0
2024-05-10,sh.600011,8.61989744,8.74249992,8.61989744,8.73306896,8.64819032,81362246,749705816.94,0.7398,1,0.9815,0
2024-05-13,sh.600011,8.723638,8.99713584,8.64819032,8.92168816,8.73306896,115065351,1080041071.84,1.0463,1,2.1598,0
2024-05-14,sh.600011,8.9122572,9.0065668,8.7707928,8.94998104,8.92168816,72243022,683612700.44,0.6569,1,0.3171,0
2024-05-15,sh.600011,8.9122572,9.02542872,8.54444976,8.60103552,8.94998104,79660763,738217897.79,0.7243,1,-3.8988,0
2024-05-16,sh.600011,8.63875936,8.65762128,8.38412344,8.42184728,8.60103552,81661493,733179275.36,0.7425,1,-2.0833,0
2024-05-17,sh.600011,8.38412344,8.45014016,8.25209,8.30867576,8.42184728,77801709,687213072.45,0.7074,1,-1.3438,0
2024-05-20,sh.600011,8.2992448,8.50672592,8.25209,8.45014016,8.30867576,83621947,744388861.92,0.7604,1,1.7026,0
2024-05-21,sh.600011,8.42184728,8.45014016,8.3463996,8.38412344,8.45014016,37022733,329214825.55,0.3366,1,-0.7813,0
2024-05-22,sh.600011,8.36526152,8.49729496,8.32753768,8.40298536,8.38412344,52476822,468088163.46,0.4772,1,0.225,0
2024-05-23,sh.600011,8.37469248,8.37469248,8.19550424,8.23322808,8.40298536,45720440,400754678.8,0.4157,1,-2.0202,0
2024-05-24,sh.600011,8.23322808,8.51615688,8.22379712,8.42184728,8.23322808,100278219,898225153.58,0.9118,1,2.291,0
2024-05-27,sh.600011,8.45957112,8.723638,8.37469248,8.60103552,8.42184728,102250986,931328820.13,0.9297,1,2.1277,0
2024-05-28,sh.600011,8.59160456,8.6764832,8.54444976,8.59160456,8.60103552,57214190,522383861.88,0.5202,1,-0.1096,0
2024-05-29,sh.600011,8.61046648,8.66705224,8.4407092,8.64819032,8.59160456,53194988,483317459.94,0.4837,1,0.6586,0
2024-05-30,sh.600011,8.60103552,8.69534512,8.36526152,8.40298536,8.64819032,62998974,567347638.07,0.5728,1,-2.8353,0
2024-05-31,sh.600011,8.3935544,8.56331168,8.30867576,8.45014016,8.40298536,59600595,534720138.13,0.5419,1,0.5612,0
2024-06-03,sh.600011,8.47843304,8.52558784,8.36526152,8.487864,8.45014016,46848201,419860811.04,0.426,1,0.4464,0
2024-06-04,sh.600011,8.46900208,8.70477608,8.33696864,8.6764832,8.487864,71705991,649923854.12,0.652,1,2.2222,0
2024-06-05,sh.600011,8.66705224,8.73306896,8.54444976,8.5821736,8.6764832,44798565,410728718.12,0.4073,1,-1.087,0
2024-06-06,sh.600011,8.5821736,8.8179476,8.51615688,8.74249992,8.5821736,79194601,731638899.99,0.7201,1,1.8681,0
2024-06-07,sh.600011,8.68591416,8.92168816,8.6764832,8.8651024,8.74249992,64069468,598249382.02,0.5826,1,1.4024,0
2024-06-11,sh.600011,8.90282624,8.93111912,8.60103552,8.69534512,8.8651024,67638907,627380335.55,0.615,1,-1.9149,0
2024-06-12,sh.600011,8.68591416,8.84624048,8.60103552,8.80851664,8.69534512,55485878,512277451.4,0.5045,1,1.3015,0
2024-06-13,sh.600011,8.79908568,8.93111912,8.74249992,8.8651024,8.80851664,50457608,473022962.36,0.4588,1,0.6424,0
2024-06-14,sh.600011,8.84624048,9.0065668,8.69534512,8.723638,8.8651024,78974785,743332180.55,0.7181,1,-1.5957,0
2024-06-17,sh.600011,8.70477608,8.84624048,8.50672592,8.55388072,8.723638,62978290,576202341.79,0.5726,1,-1.9459,0
2024-06-18,sh.600011,8.56331168,8.6764832,8.47843304,8.61989744,8.55388072,43899413,400261131.69,0.3992,1,0.7718,0
2024-06-19,sh.600011,8.6293284,8.68591416,8.52558784,8.52558784,8.61989744,36003200,327925913.69,0.3274,1,-1.0941,0
2024-06-20,sh.600011,8.49729496,8.6293284,8.47843304,8.60103552,8.52558784,34558019,314167172.53,0.3142,1,0.885,0
2024-06-21,sh.600011,8.57274264,8.6764832,8.46900208,8.55388072,8.60103552,40659513,368905401.61,0.3697,1,-0.5482,0
2024-06-24,sh.600011,8.5350188,8.79908568,8.52558784,8.723638,8.55388072,57643688,530982703.99,0.5241,1,1.9846,0
2024-06-25,sh.600011,8.74249992,8.7707928,8.5350188,8.723638,8.723638,50371105,463006438.58,0.458,1,0.0,0
2024-06-26,sh.600011,8.70477608,8.7707928,8.51615688,8.68591416,8.723638,41243902,377038516.26,0.375,1,-0.4324,0
2024-06-27,sh.600011,8.61989744,8.7707928,8.60103552,8.6764832,8.68591416,32495178,299336686.02,0.2955,1,-0.1086,0
2024-06-28,sh.600011,8.70477608,9.18575504,8.6293284,9.07258352,8.6764832,68327908,648431178.27,0.6213,1,4.5652,0
2024-07-01,sh.600011,9.08201448,9.29892656,9.06315256,9.22347888,9.07258352,53281778,518786373.22,0.4845,1,1.6632,0
2024-07-02,sh.600011,9.20461696,9.2894956,9.09144544,9.25177176,9.22347888,39118145,382180615.06,0.3557,1,0.3067,0
2024-07-03,sh.600011,9.23290984,9.29892656,9.1008764,9.21404792,9.25177176,31807843,310264376.31,0.2892,1,-0.4077,0
2024-07-04,sh.600011,9.195186,9.3366504,9.15746216,9.17632408,9.21404792,36999291,362905556.17,0.3364,1,-0.4094,0
2024-07-05,sh.600011,9.2423408,9.27063368,8.92168816,9.08201448,9.17632408,43169256,414281019.32,0.3925,1,-1.0277,0
2024-07-08,sh.600011,9.13860024,9.2423408,9.0065668,9.16689312,9.08201448,42014475,407383523.04,0.382,1,0.9346,0
2024-07-09,sh.600011,9.1480312,9.23290984,9.0065668,9.195186,9.16689312,35189771,340360041.76,0.32,1,0.3086,0
2024-07-10,sh.600011,9.12916928,9.18575504,8.74249992,8.8179476,9.195186,66766410,627400367.17,0.6071,1,-4.1026,0
2024-07-11,sh.600011,8.8468578,8.866132,8.4420996,8.6444787,8.8179465,90184876,803481507.07,0.82,1,-1.9672,0
2024-07-12,sh.600011,8.5866561,8.6348416,8.3360915,8.384277,8.6444787,66418942,583617772.54,0.6039,1,-3.01,0
2024-07-15,sh.600011,8.2975431,8.5288335,8.1722608,8.4999222,8.384277,63686570,553764400.82,0.5791,1,1.3793,0
2024-07-16,sh.600011,8.4517367,8.5673819,8.3939141,8.480648,8.4999222,46470075,409157695.36,0.4225,1,-0.2268,0
2024-07-17,sh.600011,8.4517367,8.4517367,8.2397205,8.2782689,8.480648,48657406,419831307.56,0.4424,1,-2.3864,0
2024-07-18,sh.600011,8.2589947,8.4517367,8.1337124,8.4420996,8.2782689,53840623,464132538.33,0.4896,1,1.979,0
2024-07-19,sh.600011,8.4420996,8.4902851,8.2975431,8.4324625,8.4420996,47621691,414767715.74,0.433,1,-0.1142,0
2024-07-22,sh.600011,8.4131883,8.4131883,8.095164,8.1529866,8.4324625,77766174,659166264.34,0.7071,1,-3.3143,0
2024-07-23,sh.600011,8.1144382,8.1433495,7.9120591,7.9313333,8.1529866,47904370,396951433.85,0.4356,1,-2.7187,0
2024-07-24,sh.600011,7.9698817,8.1240753,7.9216962,8.0084301,7.9313333,48189919,401649386.19,0.4382,1,0.9721,0
2024-07-25,sh.600011,8.0084301,8.0469785,7.8445994,7.9891559,8.0084301,34663018,285659028.2,0.3152,1,-0.2407,0
2024-07-26,sh.600011,7.9698817,8.0373414,7.902422,7.9698817,7.9891559,32981151,272824499.56,0.2999,1,-0.2413,0
