date,code,open,high,low,close,preclose,volume,amount,turn,tradestatus,pctChg,isST
2022-11-14,sh.600015,4.11309732,4.1625534,4.10485464,4.12134,4.10485464,35099090,176229154.48,0.2737,1,0.4016,0
2022-11-15,sh.600015,4.12134,4.1625534,4.10485464,4.13782536,4.12134,23380751,117488548.63,0.1823,1,0.4,0
2022-11-16,sh.600015,4.13782536,4.14606804,4.10485464,4.12134,4.13782536,14595352,72985303.04,0.1138,1,-0.3984,0
2022-11-17,sh.600015,4.11309732,4.12134,4.08836928,4.10485464,4.12134,15516291,77231879.0,0.121,1,-0.4,0
2022-11-18,sh.600015,4.11309732,4.11309732,4.07188392,4.0801266,4.10485464,17416600,86483549.78,0.1358,1,-0.6024,0
2022-11-21,sh.600015,4.07188392,4.0801266,4.04715588,4.06364124,4.0801266,17549423,86520791.44,0.1369,1,-0.404,0
2022-11-22,sh.600015,4.06364124,4.17903876,4.05539856,4.14606804,4.06364124,36620185,183705526.24,0.2856,1,2.0284,0
2022-11-23,sh.600015,4.15431072,4.2449802,4.14606804,4.19552412,4.14606804,47321921,240982708.62,0.369,1,1.1928,0
2022-11-24,sh.600015,4.19552412,4.22025216,4.1625534,4.17079608,4.19552412,24870864,126410835.45,0.194,1,-0.5894,0
2022-11-25,sh.600015,4.17079608,4.25322288,4.17079608,4.2449802,4.17079608,35211985,180689127.38,0.2746,1,1.7787,0
2022-11-28,sh.600015,4.21200948,4.21200948,4.14606804,4.19552412,4.2449802,31001118,157369570.76,0.2418,1,-1.165,0
2022-11-29,sh.600015,4.2037668,4.34389236,4.19552412,4.31916432,4.19552412,58803782,305957679.6,0.4586,1,2.947,0
2022-11-30,sh.600015,4.31092164,4.36037772,4.29443628,4.31916432,4.31916432,46879248,245926173.88,0.3656,1,0.0,0
2022-12-01,sh.600015,4.34389236,4.35213504,4.26146556,4.27795092,4.31916432,35233963,183773069.58,0.2748,1,-0.9542,0
2022-12-02,sh.600015,4.27795092,4.2861936,4.22849484,4.27795092,4.27795092,25947241,134114076.83,0.2024,1,0.0,0
2022-12-05,sh.600015,4.29443628,4.40159112,4.29443628,4.38510576,4.27795092,60947741,322134072.79,0.4753,1,2.5048,0
2022-12-06,sh.600015,4.3686204,4.42631916,4.3686204,4.4098338,4.38510576,47528059,253596205.31,0.3707,1,0.5639,0
2022-12-07,sh.600015,4.39334844,4.44280452,4.35213504,4.40159112,4.4098338,43779350,233624606.25,0.3414,1,-0.1869,0
2022-12-08,sh.600015,4.40159112,4.44280452,4.39334844,4.43456184,4.40159112,33715189,181004712.93,0.2629,1,0.7491,0
2022-12-09,sh.600015,4.43456184,4.45928988,4.3686204,4.3686204,4.43456184,43243164,231160389.54,0.3372,1,-1.487,0
2022-12-12,sh.600015,4.39334844,4.40159112,4.327407,4.34389236,4.3686204,30291666,160466739.6,0.2362,1,-0.566,0
2022-12-13,sh.600015,4.36037772,4.39334844,4.34389236,4.37686308,4.34389236,20514621,108754851.52,0.16,1,0.759,0
2022-12-14,sh.600015,4.36037772,4.39334844,4.327407,4.37686308,4.37686308,20868910,110401499.38,0.1627,1,0.0,0
2022-12-15,sh.600015,4.3686204,4.3686204,4.31916432,4.31916432,4.37686308,20696609,108796746.28,0.1614,1,-1.3183,0
2022-12-16,sh.600015,4.31916432,4.37686308,4.31092164,4.3686204,4.31916432,22018658,116361111.36,0.1717,1,1.145,0
2022-12-19,sh.600015,4.36037772,4.38510576,4.2861936,4.30267896,4.3686204,22661722,118864127.63,0.1767,1,-1.5094,0
2022-12-20,sh.600015,4.29443628,4.31092164,4.2449802,4.26146556,4.30267896,21149005,109734754.85,0.1649,1,-0.9579,0
2022-12-21,sh.600015,4.26970824,4.30267896,4.2449802,4.26146556,4.26146556,14951195,77529969.94,0.1166,1,0.0,0
2022-12-22,sh.600015,4.2861936,4.31092164,4.2449802,4.26146556,4.26146556,14894854,77369912.34,0.1162,1,0.0,0
2022-12-23,sh.600015,4.25322288,4.26970824,4.22025216,4.22025216,4.26146556,12091950,62241438.31,0.0943,1,-0.9671,0
2022-12-26,sh.600015,4.22849484,4.23673752,4.2037668,4.22025216,4.22025216,12440052,63729733.65,0.097,1,0.0,0
2022-12-27,sh.600015,4.23673752,4.29443628,4.22849484,4.26970824,4.22025216,15067242,78135563.44,0.1175,1,1.1719,0
2022-12-28,sh.600015,4.26970824,4.31092164,4.25322288,4.26970824,4.26970824,17261858,89618957.72,0.1346,1,0.0,0
2022-12-29,sh.600015,4.27795092,4.27795092,4.21200948,4.26970824,4.26970824,19908784,102766989.82,0.1553,1,0.0,0
2022-12-30,sh.600015,4.27795092,4.29443628,4.26146556,4.27795092,4.26970824,12639305,65654052.36,0.0986,1,0.1931,0
2023-01-03,sh.600015,4.2861936,4.29443628,4.2449802,4.29443628,4.27795092,20770440,107883208.54,0.162,1,0.3854,0
2023-01-04,sh.600015,4.29443628,4.36037772,4.2861936,4.34389236,4.29443628,28831236,151629676.51,0.2248,1,1.1516,0
2023-01-05,sh.600015,4.35213504,4.3686204,4.327407,4.34389236,4.34389236,16800833,88555108.7,0.131,1,0.0,0
2023-01-06,sh.600015,4.33564968,4.36037772,4.31092164,4.327407,4.34389236,14222438,74701019.42,0.1109,1,-0.3795,0
2023-01-09,sh.600015,4.327407,4.39334844,4.31092164,4.35213504,4.327407,24729341,130532108.04,0.1929,1,0.5714,0
2023-01-10,sh.600015,4.35213504,4.35213504,4.29443628,4.29443628,4.35213504,13935261,73032083.03,0.1087,1,-1.3258,0
2023-01-11,sh.600015,4.30267896,4.31916432,4.2861936,4.30267896,4.29443628,16810087,87774625.07,0.1311,1,0.1919,0
2023-01-12,sh.600015,4.29443628,4.30267896,4.25322288,4.26146556,4.30267896,18981966,98296616.39,0.148,1,-0.9579,0
2023-01-13,sh.600015,4.26146556,4.31092164,4.25322288,4.30267896,4.26146556,24608696,127656301.74,0.1919,1,0.9671,0
2023-01-16,sh.600015,4.30267896,4.33564968,4.26970824,4.2861936,4.30267896,40394317,210670769.97,0.315,1,-0.3831,0
2023-01-17,sh.600015,4.2861936,4.2861936,4.23673752,4.26146556,4.2861936,29431441,151958099.15,0.2295,1,-0.5769,0
2023-01-18,sh.600015,4.25322288,4.327407,4.2449802,4.30267896,4.26146556,32613524,169671906.58,0.2543,1,0.9671,0
2023-01-19,sh.600015,4.2861936,4.30267896,4.27795092,4.29443628,4.30267896,17267842,89811900.49,0.1347,1,-0.1916,0
2023-01-20,sh.600015,4.29443628,4.31092164,4.2861936,4.31092164,4.29443628,18506244,96543780.47,0.1443,1,0.3839,0
2023-01-30,sh.600015,4.33564968,4.35213504,4.31092164,4.31916432,4.31092164,27834662,146100591.03,0.2171,1,0.1912,0
2023-01-31,sh.600015,4.31916432,4.327407,4.29443628,4.29443628,4.31916432,20718925,108357205.16,0.1616,1,-0.5725,0
2023-02-01,sh.600015,4.30267896,4.31092164,4.2861936,4.30267896,4.29443628,19148395,99845562.1,0.1493,1,0.1919,0
2023-02-02,sh.600015,4.31916432,4.31916432,4.27795092,4.27795092,4.30267896,22620279,117744903.03,0.1764,1,-0.5747,0
2023-02-03,sh.600015,4.27795092,4.2861936,4.2449802,4.25322288,4.27795092,30470143,157418646.37,0.2376,1,-0.578,0
2023-02-06,sh.600015,4.26146556,4.26146556,4.22849484,4.23673752,4.25322288,23297663,119893872.82,0.1817,1,-0.3876,0
2023-02-07,sh.600015,4.2449802,4.25322288,4.23673752,4.2449802,4.23673752,20557246,105770827.24,0.1603,1,0.1946,0
2023-02-08,sh.600015,4.2449802,4.25322288,4.22849484,4.22849484,4.2449802,13516549,69523400.59,0.1054,1,-0.3883,0
2023-02-09,sh.600015,4.22849484,4.25322288,4.22849484,4.25322288,4.22849484,18156935,93479650.49,0.1416,1,0.5848,0
2023-02-10,sh.600015,4.2449802,4.25322288,4.23673752,4.2449802,4.25322288,18155185,93486026.79,0.1416,1,-0.1938,0
2023-02-13,sh.600015,4.2449802,4.25322288,4.22849484,4.23673752,4.2449802,25952150,133425841.0,0.2024,1,-0.1942,0
2023-02-14,sh.600015,4.23673752,4.25322288,4.23673752,4.2449802,4.23673752,23470671,120821047.01,0.183,1,0.1946,0
2023-02-15,sh.600015,4.2449802,4.25322288,4.22849484,4.23673752,4.2449802,18693086,96163737.68,0.1458,1,-0.1942,0
2023-02-16,sh.600015,4.23673752,4.26970824,4.22025216,4.22849484,4.23673752,32238705,166172380.9,0.2514,1,-0.1946,0
2023-02-17,sh.600015,4.22849484,4.2449802,4.19552412,4.19552412,4.22849484,25413340,130122332.17,0.1982,1,-0.7797,0
2023-02-20,sh.600015,4.2037668,4.26970824,4.2037668,4.26970824,4.19552412,34181450,175891875.37,0.2666,1,1.7682,0
2023-02-21,sh.600015,4.27795092,4.29443628,4.26146556,4.29443628,4.26970824,27924868,145043747.65,0.2178,1,0.5792,0
2023-02-22,sh.600015,4.2861936,4.29443628,4.26970824,4.26970824,4.29443628,14623397,75907197.65,0.114,1,-0.5758,0
2023-02-23,sh.600015,4.27795092,4.29443628,4.26970824,4.27795092,4.26970824,22760678,118285601.1,0.1775,1,0.1931,0
2023-02-24,sh.600015,4.30267896,4.31916432,4.2861936,4.2861936,4.27795092,31908099,166598282.09,0.2488,1,0.1927,0
2023-02-27,sh.600015,4.2861936,4.30267896,4.26970824,4.26970824,4.2861936,21367252,111079624.36,0.1666,1,-0.3846,0
2023-02-28,sh.600015,4.27795092,4.30267896,4.26970824,4.30267896,4.26970824,22350419,116212020.14,0.1743,1,0.7722,0
2023-03-01,sh.600015,4.29443628,4.34389236,4.29443628,4.33564968,4.30267896,27686360,145259967.75,0.2159,1,0.7663,0
2023-03-02,sh.600015,4.33564968,4.36037772,4.327407,4.36037772,4.33564968,25083944,132291708.25,0.1956,1,0.5703,0
2023-03-03,sh.600015,4.36037772,4.42631916,4.34389236,4.41807648,4.36037772,42194628,224838399.04,0.3291,1,1.3233,0
2023-03-06,sh.600015,4.4098338,4.44280452,4.38510576,4.38510576,4.41807648,34732220,185833124.59,0.2709,1,-0.7463,0
2023-03-07,sh.600015,4.38510576,4.54171668,4.38510576,4.43456184,4.38510576,87568148,474981579.18,0.6829,1,1.1278,0
2023-03-08,sh.600015,4.4098338,4.43456184,4.39334844,4.42631916,4.43456184,30374661,162554335.24,0.2369,1,-0.1859,0
2023-03-09,sh.600015,4.41807648,4.46753256,4.4098338,4.41807648,4.42631916,27956152,150317585.87,0.218,1,-0.1862,0
2023-03-10,sh.600015,4.39334844,4.41807648,4.33564968,4.35213504,4.41807648,32857404,174253124.1,0.2562,1,-1.4925,0
2023-03-13,sh.600015,4.327407,4.37686308,4.31916432,4.3686204,4.35213504,29899174,157793952.84,0.2332,1,0.3788,0
2023-03-14,sh.600015,4.35213504,4.36037772,4.2861936,4.33564968,4.3686204,30213302,158775643.85,0.2356,1,-0.7547,0
2023-03-15,sh.600015,4.36037772,4.37686308,4.34389236,4.3686204,4.33564968,21662468,114631551.54,0.1689,1,0.7605,0
2023-03-16,sh.600015,4.35213504,4.43456184,4.33564968,4.39334844,4.3686204,40836559,218309043.55,0.3185,1,0.566,0
2023-03-17,sh.600015,4.4098338,4.4510472,4.39334844,4.40159112,4.39334844,33839859,181476853.31,0.2639,1,0.1876,0
2023-03-20,sh.600015,4.4098338,4.47577524,4.40159112,4.4098338,4.40159112,42476007,228615432.66,0.3313,1,0.1873,0
2023-03-21,sh.600015,4.41807648,4.45928988,4.39334844,4.4098338,4.4098338,30271807,162395211.94,0.2361,1,0.0,0
2023-03-22,sh.600015,4.41807648,4.45928988,4.40159112,4.45928988,4.4098338,28066923,151107181.96,0.2189,1,1.1215,0
2023-03-23,sh.600015,4.44280452,4.4922606,4.43456184,4.48401792,4.45928988,19826401,107415744.16,0.1546,1,0.5545,0
2023-03-24,sh.600015,4.48401792,4.4922606,4.4510472,4.4510472,4.48401792,28587226,155153562.77,0.2229,1,-0.7353,0
2023-03-27,sh.600015,4.45928988,4.47577524,4.41807648,4.42631916,4.4510472,30505381,164547745.06,0.2379,1,-0.5556,0
2023-03-28,sh.600015,4.43456184,4.48401792,4.42631916,4.45928988,4.42631916,20872999,112935099.52,0.1628,1,0.7449,0
2023-03-29,sh.600015,4.46753256,4.48401792,4.41807648,4.42631916,4.45928988,18944284,101950295.45,0.1477,1,-0.7394,0
2023-03-30,sh.600015,4.4510472,4.4922606,4.41807648,4.46753256,4.42631916,27043505,145983374.71,0.2109,1,0.9311,0
2023-03-31,sh.600015,4.4510472,4.48401792,4.42631916,4.43456184,4.46753256,24000127,129636836.68,0.1872,1,-0.738,0
2023-04-03,sh.600015,4.4510472,4.46753256,4.42631916,4.45928988,4.43456184,27736383,149732924.17,0.2163,1,0.5576,0
2023-04-04,sh.600015,4.4510472,4.50050328,4.43456184,4.4922606,4.45928988,31597108,171646015.25,0.2464,1,0.7394,0
2023-04-06,sh.600015,4.47577524,4.48401792,4.43456184,4.44280452,4.4922606,23673713,127875939.62,0.1846,1,-1.1009,0
2023-04-07,sh.600015,4.4510472,4.4510472,4.41807648,4.43456184,4.44280452,19267300,103655488.74,0.1503,1,-0.1855,0
2023-04-10,sh.600015,4.44280452,4.44280452,4.4098338,4.41807648,4.43456184,19493867,104582513.89,0.152,1,-0.3717,0
2023-04-11,sh.600015,4.41807648,4.43456184,4.39334844,4.42631916,4.41807648,20232454,108459697.25,0.1578,1,0.1866,0
2023-04-12,sh.600015,4.43456184,4.48401792,4.42631916,4.46753256,4.42631916,29532365,159979482.0,0.2303,1,0.9311,0
2023-04-13,sh.600015,4.46753256,4.50874596,4.45928988,4.48401792,4.46753256,27651611,150415282.54,0.2156,1,0.369,0
2023-04-14,sh.600015,4.50050328,4.51698864,4.47577524,4.4922606,4.48401792,20723777,112947691.28,0.1616,1,0.1838,0
2023-04-17,sh.600015,4.48401792,4.59941544,4.47577524,4.59941544,4.4922606,51469724,284371503.01,0.4014,1,2.3853,0
2023-04-18,sh.600015,4.59117276,4.6983276,4.5746874,4.67359956,4.59941544,68820614,389070680.65,0.5367,1,1.6129,0
2023-04-19,sh.600015,4.67359956,4.78899708,4.66535688,4.739541,4.67359956,75695366,434440077.48,0.5903,1,1.4109,0
2023-04-20,sh.600015,4.74778368,4.7807544,4.69008492,4.76426904,4.739541,48084103,276399848.43,0.375,1,0.5217,0
2023-04-21,sh.600015,4.75602636,4.8631812,4.73129832,4.75602636,4.76426904,65902180,383914710.28,0.5139,1,-0.173,0
2023-04-24,sh.600015,4.74778368,4.78899708,4.70657028,4.72305564,4.75602636,41737965,239936573.56,0.3255,1,-0.6932,0
2023-04-25,sh.600015,4.72305564,4.8631812,4.71481296,4.81372512,4.72305564,64857352,378698381.98,0.5058,1,1.9197,0
2023-04-26,sh.600015,4.80548244,4.81372512,4.70657028,4.77251172,4.81372512,48438549,280120642.71,0.3778,1,-0.8562,0
2023-04-27,sh.600015,4.7807544,4.78899708,4.72305564,4.7807544,4.77251172,44762664,258606106.03,0.3491,1,0.1727,0
2023-04-28,sh.600015,4.7807544,4.7807544,4.70657028,4.74778368,4.7807544,55750348,320725799.16,0.4348,1,-0.6897,0
2023-05-04,sh.600015,4.72305564,4.96209336,4.68184224,4.95385068,4.74778368,110525974,651750886.92,0.862,1,4.3403,0
2023-05-05,sh.600015,4.93736532,5.05276284,4.91263728,4.95385068,4.95385068,77214985,465972266.38,0.6022,1,0.0,0
2023-05-08,sh.600015,4.96209336,5.28355788,4.945608,5.1928884,4.95385068,143570704,897081468.0,1.1197,1,4.8253,0
2023-05-09,sh.600015,5.2341018,5.357742,5.18464572,5.20113108,5.1928884,142840924,913848443.77,1.114,1,0.1587,0
2023-05-10,sh.600015,5.1928884,5.20113108,4.9868214,5.01154944,5.20113108,87007786,535432259.68,0.6785,1,-3.645,0
2023-05-11,sh.600015,5.06100552,5.07749088,4.97857872,5.00330676,5.01154944,47808672,290943113.61,0.3728,1,-0.1645,0
2023-05-12,sh.600015,4.99506408,5.01979212,4.93736532,4.97033604,5.00330676,42408023,255723695.16,0.3307,1,-0.659,0
2023-05-15,sh.600015,4.95385068,5.0280348,4.85493852,5.00330676,4.97033604,57257650,341811564.08,0.4465,1,0.6633,0
2023-05-16,sh.600015,5.01154944,5.0692482,4.97033604,5.00330676,5.00330676,39138380,238361561.98,0.3052,1,0.0,0
2023-05-17,sh.600015,4.9868214,5.01979212,4.92087996,4.97033604,5.00330676,28969691,174777606.61,0.2259,1,-0.659,0
2023-05-18,sh.600015,5.01979212,5.26707252,5.00330676,5.17640304,4.97033604,128384701,805486491.26,1.0012,1,4.1459,0
2023-05-19,sh.600015,5.151675,5.15991768,4.97857872,5.00330676,5.17640304,75915735,463598537.67,0.592,1,-3.3439,0
2023-05-22,sh.600015,4.99506408,5.0280348,4.945608,4.97033604,5.00330676,43061265,260497425.84,0.3358,1,-0.659,0
2023-05-23,sh.600015,4.96209336,5.01154944,4.87966656,4.87966656,4.97033604,42044389,251470276.37,0.3279,1,-1.8242,0
2023-05-24,sh.600015,4.85493852,4.85493852,4.71481296,4.739541,4.87966656,51482539,298501464.81,0.4015,1,-2.8716,0
2023-05-25,sh.600015,4.72305564,4.74778368,4.66535688,4.73129832,4.739541,37418163,213814898.25,0.2918,1,-0.1739,0
2023-05-26,sh.600015,4.739541,4.78899708,4.69008492,4.739541,4.73129832,28518790,163860472.5,0.2224,1,0.1742,0
2023-05-29,sh.600015,4.739541,4.80548244,4.739541,4.77251172,4.739541,26180678,151441987.22,0.2042,1,0.6957,0
2023-05-30,sh.600015,4.77251172,4.81372512,4.73129832,4.7807544,4.77251172,23229944,134262599.68,0.1812,1,0.1727,0
2023-05-31,sh.600015,4.75602636,4.78899708,4.73129832,4.76426904,4.7807544,19461299,112315651.58,0.1518,1,-0.3448,0
2023-06-01,sh.600015,4.75602636,4.79723976,4.70657028,4.72305564,4.76426904,24117723,138821085.11,0.1881,1,-0.8651,0
2023-06-02,sh.600015,4.73129832,4.76426904,4.72305564,4.74778368,4.72305564,22422125,128995046.52,0.1749,1,0.5236,0
2023-06-05,sh.600015,4.74778368,4.87142388,4.739541,4.80548244,4.74778368,31953241,186254890.13,0.2492,1,1.2153,0
2023-06-06,sh.600015,4.80548244,4.87966656,4.78899708,4.80548244,4.80548244,35935986,210829033.07,0.2803,1,0.0,0
2023-06-07,sh.600015,4.81372512,4.87142388,4.80548244,4.8631812,4.80548244,21496529,126304612.12,0.1676,1,1.2007,0
2023-06-08,sh.600015,4.8631812,4.93736532,4.84669584,4.93736532,4.8631812,33562259,199614187.2,0.2617,1,1.5254,0
2023-06-09,sh.600015,4.92912264,4.95385068,4.91263728,4.92087996,4.93736532,27253589,163200986.43,0.2125,1,-0.3339,0
2023-06-12,sh.600015,4.91263728,4.92087996,4.8219678,4.83021048,4.92087996,30188179,177870359.79,0.2354,1,-1.8425,0
2023-06-13,sh.600015,4.84669584,4.88790924,4.83021048,4.88790924,4.83021048,25666203,151440389.21,0.2002,1,1.1945,0
2023-06-14,sh.600015,4.87966656,4.89615192,4.78899708,4.78899708,4.88790924,30660233,179703531.55,0.2391,1,-2.0236,0
2023-06-15,sh.600015,4.80548244,4.83021048,4.7807544,4.80548244,4.78899708,21166060,123267744.69,0.1651,1,0.3442,0
2023-06-16,sh.600015,4.81372512,4.83021048,4.78899708,4.81372512,4.80548244,24713007,144301087.0,0.1927,1,0.1715,0
2023-06-19,sh.600015,4.8219678,4.85493852,4.79723976,4.80548244,4.81372512,41979022,245921901.11,0.3274,1,-0.1712,0
2023-06-20,sh.600015,4.79723976,4.80548244,4.75602636,4.75602636,4.80548244,32708770,189605650.96,0.2551,1,-1.0292,0
2023-06-21,sh.600015,4.7736758,4.8354424,4.7472044,4.7472044,4.7560282,32402282,175744982.21,0.2527,1,-0.1855,0
2023-06-26,sh.600015,4.7383806,4.7472044,4.6501426,4.6677902,4.7472044,31621507,167822709.36,0.2466,1,-1.6729,0
2023-06-27,sh.600015,4.6677902,4.7472044,4.6589664,4.720733,4.6677902,17139616,91537487.62,0.1337,1,1.1342,0
2023-06-28,sh.600015,4.720733,4.764852,4.7119092,4.7383806,4.720733,14715101,78984819.16,0.1148,1,0.3738,0
2023-06-29,sh.600015,4.7383806,4.7913234,4.720733,4.764852,4.7383806,15142291,81670871.62,0.1181,1,0.5587,0
2023-06-30,sh.600015,4.764852,4.8001472,4.7560282,4.7736758,4.764852,13053648,70720894.83,0.1018,1,0.1852,0
2023-07-03,sh.600015,4.7824996,4.8442662,4.7736758,4.8354424,4.7736758,20447335,111435408.67,0.1595,1,1.2939,0
2023-07-04,sh.600015,4.8266186,4.8266186,4.7383806,4.764852,4.8354424,23706641,128178665.55,0.1849,1,-1.4599,0
2023-07-05,sh.600015,4.7736758,4.7736758,4.7295568,4.7560282,4.764852,14594518,78630760.41,0.1138,1,-0.1852,0
2023-07-06,sh.600015,4.7560282,4.764852,4.676614,4.6942616,4.7560282,23083627,123233756.56,0.18,1,-1.2987,0
2023-07-07,sh.600015,4.6854378,4.7560282,4.676614,4.7383806,4.6942616,17249815,92405434.17,0.1345,1,0.9398,0
2023-07-10,sh.600015,4.7560282,4.764852,4.720733,4.7295568,4.7383806,11246303,60421330.84,0.0877,1,-0.1862,0
2023-07-11,sh.600015,4.7472044,4.7824996,4.7383806,4.764852,4.7295568,13657456,73702078.47,0.1065,1,0.7463,0
2023-07-12,sh.600015,4.7736758,4.8001472,4.7472044,4.7560282,4.764852,12729464,68934474.58,0.0993,1,-0.1852,0
2023-07-13,sh.600015,4.7736758,4.8442662,4.764852,4.8442662,4.7560282,21674974,118255414.72,0.169,1,1.8553,0
2023-07-14,sh.600015,4.8442662,4.897209,4.8177948,4.8707376,4.8442662,15693326,86552551.47,0.1224,1,0.5464,0
2023-07-17,sh.600015,4.8619138,4.8707376,4.8177948,4.85309,4.8707376,11015425,60367571.84,0.0859,1,-0.3623,0
2023-07-18,sh.600015,4.85309,4.8707376,4.8177948,4.8266186,4.85309,11024936,60409626.71,0.086,1,-0.5455,0
2023-07-19,sh.600015,4.8266186,4.8883852,4.808971,4.8707376,4.8266186,14203444,78082559.75,0.1108,1,0.9141,0
2023-07-20,sh.600015,4.8883852,4.9148566,4.8619138,4.8707376,4.8707376,14115844,78256247.08,0.1101,1,0.0,0
2023-07-21,sh.600015,4.8795614,4.897209,4.8619138,4.8883852,4.8707376,12379902,68471031.38,0.0965,1,0.3623,0
2023-07-24,sh.600015,4.8707376,4.9060328,4.8619138,4.8883852,4.8883852,13683514,75787653.49,0.1067,1,0.0,0
2023-07-25,sh.600015,4.9060328,4.9589756,4.897209,4.9501518,4.8883852,25320688,141548556.49,0.1975,1,1.2635,0
2023-07-26,sh.600015,4.941328,4.9589756,4.9060328,4.9325042,4.9501518,20822483,116452626.65,0.1624,1,-0.3565,0
2023-07-27,sh.600015,4.941328,5.0119184,4.9325042,4.9589756,4.9325042,24494761,138199980.52,0.191,1,0.5367,0
2023-07-28,sh.600015,4.9677994,5.0913326,4.9501518,5.0913326,4.9589756,39303759,224632794.21,0.3065,1,2.669,0
2023-07-31,sh.600015,5.1001564,5.1530992,5.0648612,5.117804,5.0913326,40445006,234128623.59,0.3154,1,0.5199,0
2023-08-01,sh.600015,5.117804,5.1442754,5.073685,5.117804,5.117804,30869982,178795978.82,0.2407,1,0.0,0
2023-08-02,sh.600015,5.1001564,5.1266278,5.0383898,5.0560374,5.117804,30088485,172805848.58,0.2347,1,-1.2069,0
2023-08-03,sh.600015,5.0648612,5.117804,5.029566,5.1001564,5.0560374,27836271,160089774.2,0.2171,1,0.8726,0
2023-08-04,sh.600015,5.1266278,5.1707468,5.0913326,5.1089802,5.1001564,29708012,172743918.3,0.2317,1,0.173,0
2023-08-07,sh.600015,5.0913326,5.0913326,5.0207422,5.0472136,5.1089802,24100504,137823094.99,0.188,1,-1.209,0
2023-08-08,sh.600015,5.0472136,5.1001564,5.0207422,5.0560374,5.0472136,19967851,114500555.72,0.1557,1,0.1748,0
2023-08-09,sh.600015,5.0648612,5.0913326,5.0472136,5.0560374,5.0560374,17090660,98127433.1,0.1333,1,0.0,0
2023-08-10,sh.600015,5.0648612,5.0825088,5.0207422,5.073685,5.0560374,18232566,104399272.82,0.1422,1,0.349,0
2023-08-11,sh.600015,5.0648612,5.0825088,4.941328,4.941328,5.073685,26675094,151027247.52,0.208,1,-2.6087,0
2023-08-14,sh.600015,4.9236804,4.941328,4.8619138,4.9236804,4.941328,24440295,135983843.45,0.1906,1,-0.3571,0
2023-08-15,sh.600015,4.9236804,4.9942708,4.9148566,4.9766232,4.9236804,17333187,97368157.37,0.1352,1,1.0753,0
2023-08-16,sh.600015,4.9589756,5.0119184,4.9325042,4.985447,4.9766232,16552391,93393870.66,0.1291,1,0.1773,0
2023-08-17,sh.600015,4.9677994,4.9766232,4.8795614,4.9148566,4.985447,25920825,144561311.04,0.2021,1,-1.4159,0
2023-08-18,sh.600015,4.9148566,4.985447,4.9060328,4.9236804,4.9148566,20518917,115101159.25,0.16,1,0.1795,0
2023-08-21,sh.600015,4.941328,4.9589756,4.8619138,4.8707376,4.9236804,24708457,137382028.47,0.1927,1,-1.0753,0
2023-08-22,sh.600015,4.8795614,4.9325042,4.8707376,4.9236804,4.8707376,18481819,102681479.69,0.1441,1,1.087,0
2023-08-23,sh.600015,4.9236804,4.9677994,4.9060328,4.9148566,4.9236804,20338936,113826294.81,0.1586,1,-0.1792,0
2023-08-24,sh.600015,4.9148566,4.9325042,4.8619138,4.8619138,4.9148566,20192156,111728560.12,0.1575,1,-1.0772,0
2023-08-25,sh.600015,4.8619138,4.941328,4.85309,4.9236804,4.8619138,22339287,124407904.2,0.1742,1,1.2704,0
2023-08-28,sh.600015,5.161923,5.1883944,5.0825088,5.117804,4.9236804,103020370,599551221.07,0.8034,1,3.9427,0
2023-08-29,sh.600015,5.1001564,5.1266278,4.9677994,4.9766232,5.117804,67767857,384402679.41,0.5285,1,-2.7586,0
2023-08-30,sh.600015,4.9766232,4.985447,4.9325042,4.9501518,4.9766232,29304694,164440350.75,0.2285,1,-0.5319,0
2023-08-31,sh.600015,4.941328,4.985447,4.8883852,4.8883852,4.9501518,26133389,145995020.31,0.2038,1,-1.2478,0
2023-09-01,sh.600015,4.897209,4.9501518,4.8883852,4.9148566,4.8883852,19840340,110749577.83,0.1547,1,0.5415,0
2023-09-04,sh.600015,4.9325042,5.0030946,4.9236804,4.9766232,4.9148566,31773429,179250062.11,0.2478,1,1.2567,0
2023-09-05,sh.600015,4.9766232,4.9766232,4.9236804,4.941328,4.9766232,20566195,115137752.04,0.1604,1,-0.7092,0
2023-09-06,sh.600015,4.9325042,4.941328,4.8883852,4.9325042,4.941328,18902908,105362058.8,0.1474,1,-0.1786,0
2023-09-07,sh.600015,4.9236804,4.9589756,4.9060328,4.9060328,4.9325042,16236266,90679527.48,0.1266,1,-0.5367,0
2023-09-08,sh.600015,4.9060328,4.9236804,4.8883852,4.897209,4.9060328,11772367,65460920.6,0.0918,1,-0.1799,0
2023-09-11,sh.600015,4.9148566,4.9501518,4.897209,4.9325042,4.897209,19221200,107370725.43,0.1499,1,0.7207,0
2023-09-12,sh.600015,4.9236804,4.9501518,4.9060328,4.9148566,4.9325042,17715232,98850224.33,0.1382,1,-0.3578,0
2023-09-13,sh.600015,4.9236804,4.9325042,4.8883852,4.9236804,4.9148566,22439575,124972172.17,0.175,1,0.1795,0
2023-09-14,sh.600015,4.9236804,4.9677994,4.9060328,4.9589756,4.9236804,35841774,200858485.82,0.2795,1,0.7168,0
2023-09-15,sh.600015,4.9677994,5.029566,4.9501518,4.9677994,4.9589756,46030090,260117573.25,0.359,1,0.1779,0
2023-09-18,sh.600015,4.9677994,4.9677994,4.9060328,4.941328,4.9677994,24741723,138357224.41,0.193,1,-0.5329,0
